ID	NPS	Energy1	Energy2
68598	1163557	0.081	0.12779
68599	1163576	0.081	0.13248
68600	1163621	0.081	0.20635
68601	1163639	0.081	0.069034
68602	1163643	0.081	0.22001
68603	1163663	0.081	0.085037
68604	1163671	0.081	0.018428
68605	1163716	0.081	0.046342
68606	1163721	0.081	0.037456
68607	1163725	0.081	0.060022
68608	1163731	0.081	0.12872
68609	1163733	0.081	0.049472
68610	1163734	0.081	0.048982
68611	1163808	0.081	0.057061
68612	1163837	0.081	0.19486
68613	1163871	0.081	0.034644
68614	1163895	0.029452	0.16928
68615	1163901	0.081	0.083884
68616	1163950	0.081	0.29209
68617	1163956	0.081	0.22814
68618	1163982	0.081	0.054196
68619	1163989	0.081	0.12954
68620	1163994	0.081	0.031197
68621	1164010	0.081	0.18729
68622	1164093	0.081	0.10757
68623	1164110	0.081	0.16544
68624	1164167	0.081	0.065542
68625	1164208	0.081	0.12072
68626	1164223	0.070554	0.056666
68627	1164224	0.081	0.013902
68628	1164266	0.081	0.12526
68629	1164280	0.081	0.10472
68630	1164287	0.081	0.10901
68631	1164313	0.081	0.10353
68632	1164328	0.081	0.23386
68633	1164334	0.081	0.17232
68634	1164345	0.081	0.18684
68635	1164348	0.081	0.11897
68636	1164356	0.081	0.044587
68637	1164360	0.081	0.11372
68638	1164365	0.081	0.098191
68639	1164370	0.081	0.057298
68640	1164375	0.081	0.052853
68641	1164391	0.081	0.066352
68642	1164417	0.081	0.15813
68643	1164436	0.081	0.079204
68644	1164463	0.081	0.074274
68645	1164465	0.081	0.24676
68646	1164498	0.081	0.04579
68647	1164525	0.081	0.1432
68648	1164534	0.081	0.059165
68649	1164570	0.081	0.053152
68650	1164573	0.081	0.084926
68651	1164579	0.081	0.09164
68652	1164583	0.081	0.13581
68653	1164606	0.081	0.24184
68654	1164623	0.081	0.05246
68655	1164636	0.081	0.045369
68656	1164684	0.081	0.083422
68657	1164710	0.081	0.14505
68658	1164715	0.081	0.050245
68659	1164727	0.081	0.12304
68660	1164733	0.081	0.049021
68661	1164795	0.081	0.10951
68662	1164870	0.081	0.10858
68663	1164920	0.081	0.13779
68664	1164923	0.064976	0.14781
68665	1164967	0.081	0.20768
68666	1164968	0.081	0.072772
68667	1164994	0.081	0.2244
68668	1165017	0.081	0.19636
68669	1165027	0.081	0.048539
68670	1165047	0.081	0.095428
68671	1165071	0.081	0.19247
68672	1165085	0.081	0.018076
68673	1165099	0.081	0.043951
68674	1165113	0.081	0.27164
68675	1165126	0.081	0.14975
68676	1165130	0.081	0.22665
68677	1165159	0.081	0.072116
68678	1165173	0.081	0.24747
68679	1165179	0.081	0.06393
68680	1165186	0.081	0.16022
68681	1165206	0.081	0.10352
68682	1165233	0.064744	0.08621
68683	1165236	0.081	0.20107
68684	1165245	0.081	0.03629
68685	1165247	0.081	0.05296
68686	1165255	0.081	0.14163
68687	1165256	0.081	0.1968
68688	1165258	0.081	0.06217
68689	1165277	0.081	0.036981
68690	1165287	0.081	0.20871
68691	1165305	0.081	0.055785
68692	1165306	0.081	0.16327
68693	1165339	0.081	0.23996
68694	1165352	0.081	0.12707
68695	1165360	0.081	0.20674
68696	1165368	0.081	0.14329
68697	1165390	0.081	0.043442
68698	1165406	0.081	0.11909
68699	1165409	0.081	0.26007
68700	1165415	0.081	0.15836
68701	1165423	0.081	0.18504
68702	1165429	0.081	0.11662
68703	1165439	0.06426	0.11855
68704	1165459	0.081	0.20532
68705	1165471	0.081	0.015037
68706	1165479	0.081	0.065014
68707	1165492	0.081	0.13915
68708	1165514	0.081	0.075011
68709	1165517	0.081	0.051334
68710	1165543	0.081	0.043754
68711	1165564	0.081	0.11455
68712	1165574	0.081	0.062933
68713	1165597	0.081	0.2282
68714	1165598	0.081	0.065106
68715	1165601	0.081	0.11325
68716	1165619	0.081	0.13725
68717	1165634	0.081	0.11599
68718	1165637	0.081	0.13021
68719	1165646	0.081	0.011011
68720	1165658	0.081	0.13004
68721	1165664	0.081	0.13248
68722	1165682	0.081	0.029363
68723	1165701	0.081	0.22623
68724	1165702	0.081	0.026329
68725	1165712	0.081	0.16257
68726	1165729	0.081	0.033548
68727	1165730	0.081	0.18404
68728	1165760	0.081	0.17631
68729	1165770	0.081	0.023065
68730	1165820	0.081	0.23516
68731	1165825	0.081	0.13873
68732	1165862	0.081	0.14715
68733	1165869	0.081	0.056377
68734	1165872	0.081	0.015117
68735	1165886	0.081	0.11858
68736	1165888	0.081	0.073706
68737	1165897	0.081	0.13985
68738	1165908	0.075778	0.11035
68739	1165932	0.081	0.020825
68740	1165967	0.081	0.15168
68741	1165990	0.081	0.21035
68742	1165993	0.068724	0.062167
68743	1166013	0.081	0.14896
68744	1166036	0.081	0.1867
68745	1166061	0.081	0.068634
68746	1166119	0.081	0.093638
68747	1166148	0.081	0.11175
68748	1166173	0.081	0.10924
68749	1166180	0.063738	0.071315
68750	1166185	0.081	0.2603
68751	1166205	0.081	0.1092
68752	1166232	0.081	0.067544
68753	1166236	0.081	0.081119
68754	1166257	0.081	0.015085
68755	1166307	0.081	0.050882
68756	1166329	0.081	0.10541
68757	1166370	0.081	0.020325
68758	1166371	0.081	0.080107
68759	1166378	0.081	0.08722
68760	1166383	0.081	0.19142
68761	1166397	0.081	0.15264
68762	1166405	0.081	0.27222
68763	1166415	0.081	0.20402
68764	1166416	0.081	0.058612
68765	1166437	0.081	0.051006
68766	1166447	0.078582	0.048762
68767	1166471	0.081	0.19033
68768	1166494	0.081	0.024
68769	1166525	0.081	0.086043
68770	1166531	0.081	0.052243
68771	1166534	0.081	0.14301
68772	1166547	0.064681	0.012679
68773	1166554	0.081	0.052848
68774	1166575	0.081	0.13868
68775	1166590	0.081	0.041851
68776	1166619	0.081	0.09547
68777	1166631	0.081	0.17166
68778	1166636	0.081	0.0333
68779	1166639	0.081	0.038408
68780	1166644	0.081	0.03701
68781	1166646	0.081	0.14088
68782	1166663	0.081	0.057836
68783	1166685	0.081	0.108
68784	1166690	0.081	0.2137
68785	1166697	0.081	0.042841
68786	1166701	0.079334	0.10623
68787	1166708	0.081	0.27893
68788	1166724	0.081	0.12097
68789	1166747	0.081	0.053491
68790	1166752	0.081	0.12798
68791	1166785	0.081	0.08857
68792	1166810	0.081	0.026951
68793	1166829	0.081	0.21732
68794	1166870	0.081	0.028235
68795	1166872	0.081	0.13495
68796	1166917	0.081	0.17274
68797	1166919	0.081	0.08803
68798	1166921	0.081	0.10269
68799	1166936	0.081	0.035343
68800	1166942	0.081	0.12925
68801	1166957	0.081	0.17244
68802	1166975	0.081	0.21129
68803	1166976	0.081	0.24132
68804	1166978	0.081	0.14092
68805	1167043	0.081	0.22606
68806	1167068	0.081	0.02442
68807	1167073	0.081	0.10301
68808	1167080	0.081	0.086309
68809	1167147	0.081	0.074107
68810	1167174	0.081	0.016651
68811	1167207	0.081	0.16881
68812	1167225	0.081	0.040991
68813	1167238	0.081	0.049318
68814	1167247	0.081	0.20465
68815	1167267	0.081	0.074188
68816	1167279	0.081	0.095935
68817	1167296	0.081	0.22304
68818	1167311	0.081	0.11113
68819	1167320	0.081	0.036954
68820	1167321	0.081	0.085912
68821	1167378	0.081	0.16486
68822	1167398	0.081	0.14887
68823	1167431	0.081	0.030767
68824	1167481	0.081	0.051689
68825	1167485	0.081	0.031338
68826	1167492	0.081	0.035202
68827	1167513	0.081	0.07244
68828	1167601	0.081	0.10406
68829	1167611	0.081	0.085608
68830	1167643	0.081	0.22629
68831	1167644	0.081	0.050596
68832	1167668	0.081	0.11542
68833	1167677	0.081	0.0952
68834	1167706	0.081	0.072704
68835	1167729	0.081	0.064416
68836	1167741	0.073959	0.13212
68837	1167746	0.081	0.10533
68838	1167762	0.081	0.16254
68839	1167785	0.081	0.08085
68840	1167826	0.081	0.064536
68841	1167880	0.081	0.081658
68842	1167882	0.081	0.30858
68843	1167897	0.081	0.291
68844	1167898	0.081	0.052497
68845	1167915	0.081	0.042254
68846	1167919	0.064675	0.066891
68847	1167947	0.081	0.12413
68848	1167999	0.081	0.06978
68849	1168007	0.081	0.03862
68850	1168013	0.081	0.1819
68851	1168055	0.081	0.11312
68852	1168087	0.081	0.11744
68853	1168093	0.081	0.17284
68854	1168113	0.081	0.12085
68855	1168120	0.081	0.20502
68856	1168134	0.081	0.068196
68857	1168178	0.081	0.12234
68858	1168188	0.081	0.096839
68859	1168193	0.081	0.13803
68860	1168196	0.081	0.063128
68861	1168219	0.0563	0.14329
68862	1168222	0.081	0.11156
68863	1168232	0.081	0.10676
68864	1168233	0.081	0.062454
68865	1168235	0.081	0.046231
68866	1168238	0.081	0.11115
68867	1168259	0.081	0.051933
68868	1168262	0.081	0.19064
68869	1168270	0.081	0.036901
68870	1168281	0.081	0.047781
68871	1168293	0.081	0.1007
68872	1168306	0.081	0.084705
68873	1168313	0.081	0.039103
68874	1168321	0.081	0.12046
68875	1168323	0.081	0.054619
68876	1168325	0.081	0.042156
68877	1168349	0.081	0.046504
68878	1168356	0.077933	0.093727
68879	1168406	0.081	0.06135
68880	1168408	0.081	0.046028
68881	1168416	0.081	0.10285
68882	1168423	0.081	0.070761
68883	1168446	0.081	0.084963
68884	1168477	0.081	0.052826
68885	1168485	0.081	0.087037
68886	1168502	0.081	0.050557
68887	1168511	0.081	0.2217
68888	1168574	0.081	0.19165
68889	1168575	0.081	0.12908
68890	1168587	0.065762	0.10314
68891	1168588	0.081	0.066712
68892	1168615	0.081	0.088975
68893	1168643	0.081	0.058989
68894	1168650	0.081	0.028439
68895	1168694	0.081	0.11607
68896	1168730	0.079495	0.073031
68897	1168786	0.081	0.14569
68898	1168790	0.081	0.20538
68899	1168798	0.081	0.259
68900	1168804	0.081	0.14023
68901	1168808	0.081	0.1052
68902	1168813	0.062558	0.01424
68903	1168816	0.081	0.093067
68904	1168858	0.081	0.22245
68905	1168868	0.081	0.065267
68906	1168896	0.081	0.038634
68907	1168902	0.081	0.121
68908	1168923	0.081	0.25623
68909	1168950	0.081	0.096978
68910	1169000	0.081	0.055789
68911	1169010	0.081	0.10405
68912	1169024	0.081	0.13247
68913	1169029	0.081	0.12774
68914	1169031	0.081	0.11621
68915	1169064	0.081	0.1151
68916	1169069	0.081	0.051603
68917	1169096	0.081	0.050406
68918	1169103	0.081	0.04608
68919	1169105	0.081	0.18084
68920	1169150	0.081	0.14226
68921	1169195	0.081	0.19446
68922	1169200	0.081	0.053842
68923	1169228	0.081	0.13132
68924	1169241	0.081	0.12308
68925	1169248	0.081	0.040204
68926	1169271	0.081	0.08798
68927	1169278	0.081	0.2138
68928	1169286	0.081	0.035618
68929	1169327	0.081	0.1663
68930	1169348	0.081	0.22492
68931	1169380	0.081	0.10378
68932	1169399	0.081	0.089147
68933	1169421	0.081	0.10358
68934	1169425	0.081	0.049742
68935	1169455	0.081	0.19162
68936	1169464	0.081	0.12341
68937	1169481	0.081	0.074081
68938	1169484	0.081	0.26142
68939	1169492	0.081	0.1529
68940	1169500	0.081	0.075949
68941	1169502	0.081	0.11978
68942	1169503	0.06215	0.30033
68943	1169530	0.081	0.040174
68944	1169556	0.081	0.25765
68945	1169574	0.081	0.23301
68946	1169593	0.081	0.28854
68947	1169607	0.081	0.076936
68948	1169618	0.063298	0.16213
68949	1169625	0.081	0.036078
68950	1169627	0.081	0.14867
68951	1169642	0.081	0.20037
68952	1169646	0.081	0.045129
68953	1169669	0.081	0.23816
68954	1169676	0.079005	0.079127
68955	1169684	0.081	0.083714
68956	1169698	0.081	0.11232
68957	1169717	0.081	0.19703
68958	1169724	0.081	0.027889
68959	1169759	0.081	0.021626
68960	1169773	0.081	0.10416
68961	1169775	0.081	0.13389
68962	1169777	0.081	0.040056
68963	1169784	0.081	0.21609
68964	1169793	0.081	0.06799
68965	1169804	0.081	0.093015
68966	1169811	0.081	0.068655
68967	1169815	0.081	0.027023
68968	1169833	0.081	0.19391
68969	1169835	0.081	0.13491
68970	1169853	0.081	0.065108
68971	1169860	0.081	0.067324
68972	1169862	0.081	0.11785
68973	1169867	0.081	0.098812
68974	1169883	0.081	0.13517
68975	1169885	0.081	0.20012
68976	1169895	0.081	0.12539
68977	1169901	0.081	0.17274
68978	1169908	0.081	0.09189
68979	1169958	0.081	0.16059
68980	1169992	0.081	0.12733
68981	1170029	0.081	0.046905
68982	1170090	0.081	0.14463
68983	1170094	0.081	0.18846
68984	1170095	0.081	0.26786
68985	1170100	0.081	0.08088
68986	1170127	0.081	0.29709
68987	1170131	0.081	0.071675
68988	1170148	0.081	0.15113
68989	1170179	0.081	0.095283
68990	1170186	0.081	0.035699
68991	1170190	0.081	0.22391
68992	1170194	0.081	0.19448
68993	1170252	0.081	0.20599
68994	1170284	0.081	0.14343
68995	1170309	0.081	0.20811
68996	1170310	0.081	0.084289
68997	1170312	0.075675	0.040552
68998	1170330	0.081	0.090734
68999	1170332	0.049615	0.16168
69000	1170358	0.081	0.21485
69001	1170365	0.081	0.09764
69002	1170366	0.081	0.13033
69003	1170375	0.081	0.043271
69004	1170377	0.081	0.018346
69005	1170395	0.081	0.10127
69006	1170424	0.081	0.066793
69007	1170431	0.081	0.28749
69008	1170437	0.081	0.14807
69009	1170440	0.081	0.064414
69010	1170479	0.081	0.042889
69011	1170491	0.075691	0.19191
69012	1170509	0.081	0.071407
69013	1170536	0.081	0.036539
69014	1170550	0.081	0.082314
69015	1170552	0.081	0.10951
69016	1170553	0.081	0.034986
69017	1170586	0.081	0.042712
69018	1170606	0.081	0.050974
69019	1170613	0.081	0.20124
69020	1170614	0.081	0.031397
69021	1170618	0.081	0.1258
69022	1170629	0.081	0.047408
69023	1170647	0.081	0.15504
69024	1170663	0.081	0.076402
69025	1170753	0.081	0.087219
69026	1170757	0.081	0.074877
69027	1170760	0.081	0.044428
69028	1170775	0.081	0.074524
69029	1170790	0.081	0.10955
69030	1170802	0.081	0.12712
69031	1170824	0.034404	0.14869
69032	1170846	0.081	0.086687
69033	1170857	0.081	0.06515
69034	1170867	0.081	0.024147
69035	1170908	0.081	0.20416
69036	1170913	0.081	0.16509
69037	1170947	0.081	0.095214
69038	1170953	0.081	0.074456
69039	1170955	0.081	0.1676
69040	1170958	0.081	0.28454
69041	1170973	0.081	0.10726
69042	1170997	0.081	0.055979
69043	1171008	0.081	0.12629
69044	1171047	0.081	0.099604
69045	1171068	0.081	0.13161
69046	1171102	0.081	0.074951
69047	1171134	0.081	0.06135
69048	1171151	0.081	0.13627
69049	1171155	0.066599	0.25127
69050	1171164	0.081	0.11135
69051	1171185	0.081	0.058497
69052	1171201	0.081	0.091732
69053	1171276	0.080216	0.14932
69054	1171285	0.081	0.14811
69055	1171290	0.081	0.061615
69056	1171341	0.081	0.066461
69057	1171343	0.081	0.26124
69058	1171350	0.081	0.017128
69059	1171358	0.081	0.11448
69060	1171391	0.064244	0.051455
69061	1171414	0.034404	0.16649
69062	1171425	0.081	0.24674
69063	1171457	0.081	0.093365
69064	1171467	0.081	0.18554
69065	1171505	0.081	0.089848
69066	1171517	0.081	0.056224
69067	1171527	0.081	0.24649
69068	1171544	0.081	0.2087
69069	1171569	0.081	0.27126
69070	1171650	0.081	0.024427
69071	1171706	0.081	0.052991
69072	1171711	0.081	0.24323
69073	1171728	0.081	0.10977
69074	1171729	0.081	0.046319
69075	1171749	0.0664	0.2308
69076	1171752	0.081	0.22133
69077	1171759	0.081	0.13054
69078	1171765	0.081	0.031112
69079	1171769	0.081	0.055608
69080	1171771	0.081	0.18998
69081	1171774	0.081	0.18906
69082	1171788	0.081	0.12765
69083	1171790	0.081	0.098012
69084	1171798	0.081	0.06727
69085	1171814	0.081	0.11312
69086	1171820	0.081	0.090603
69087	1171833	0.081	0.072053
69088	1171843	0.081	0.10217
69089	1171850	0.081	0.15394
69090	1171862	0.081	0.06168
69091	1171877	0.081	0.12544
69092	1171896	0.081	0.035962
69093	1171900	0.081	0.12846
69094	1171919	0.077908	0.015961
69095	1171930	0.081	0.045684
69096	1171955	0.081	0.13534
69097	1171965	0.081	0.096286
69098	1171983	0.081	0.21657
69099	1171993	0.081	0.1585
69100	1172012	0.081	0.1104
69101	1172023	0.081	0.21653
69102	1172040	0.081	0.042342
69103	1172051	0.081	0.024233
69104	1172088	0.081	0.026379
69105	1172110	0.081	0.080655
69106	1172194	0.081	0.061533
69107	1172210	0.081	0.014985
69108	1172223	0.081	0.1458
69109	1172245	0.081	0.065366
69110	1172250	0.081	0.029784
69111	1172251	0.081	0.049092
69112	1172263	0.081	0.086884
69113	1172275	0.081	0.047036
69114	1172284	0.081	0.063138
69115	1172315	0.081	0.11883
69116	1172354	0.081	0.12003
69117	1172363	0.081	0.17128
69118	1172367	0.081	0.028488
69119	1172373	0.081	0.032835
69120	1172392	0.081	0.21306
69121	1172398	0.081	0.19304
69122	1172450	0.081	0.067177
69123	1172451	0.081	0.14716
69124	1172482	0.081	0.12586
69125	1172486	0.081	0.1182
69126	1172506	0.081	0.22594
69127	1172522	0.081	0.092226
69128	1172524	0.081	0.068596
69129	1172525	0.081	0.18482
69130	1172544	0.081	0.19734
69131	1172567	0.081	0.11491
69132	1172573	0.069914	0.12911
69133	1172588	0.081	0.21007
69134	1172596	0.081	0.19391
69135	1172602	0.081	0.13063
69136	1172607	0.081	0.14937
69137	1172610	0.081	0.13175
69138	1172614	0.081	0.17386
69139	1172634	0.081	0.28586
69140	1172635	0.081	0.10596
69141	1172640	0.081	0.074065
69142	1172678	0.081	0.066339
69143	1172693	0.081	0.043051
69144	1172712	0.081	0.13555
69145	1172727	0.081	0.21089
69146	1172739	0.081	0.09618
69147	1172752	0.081	0.056352
69148	1172756	0.081	0.077653
69149	1172793	0.081	0.15902
69150	1172834	0.081	0.19176
69151	1172872	0.081	0.087249
69152	1172889	0.081	0.011296
69153	1172892	0.081	0.20155
69154	1172897	0.081	0.020104
69155	1172929	0.081	0.012744
69156	1172940	0.081	0.090586
69157	1172941	0.081	0.15253
69158	1172943	0.081	0.072074
69159	1172944	0.081	0.035297
69160	1172959	0.081	0.14023
69161	1172979	0.081	0.082075
69162	1172983	0.081	0.038078
69163	1172994	0.081	0.10201
69164	1173001	0.081	0.037703
69165	1173024	0.081	0.11543
69166	1173040	0.081	0.15088
69167	1173041	0.081	0.20356
69168	1173046	0.081	0.22127
69169	1173055	0.060762	0.16432
69170	1173102	0.081	0.035033
69171	1173137	0.081	0.032507
69172	1173150	0.081	0.038472
69173	1173206	0.081	0.061477
69174	1173215	0.071919	0.073837
69175	1173235	0.081	0.086769
69176	1173307	0.081	0.26853
69177	1173312	0.081	0.065144
69178	1173322	0.081	0.059124
69179	1173358	0.081	0.15776
69180	1173360	0.081	0.075584
69181	1173376	0.081	0.2352
69182	1173395	0.081	0.089391
69183	1173401	0.081	0.090199
69184	1173413	0.078516	0.26953
69185	1173428	0.081	0.1235
69186	1173502	0.081	0.095534
69187	1173561	0.081	0.14583
69188	1173571	0.081	0.18805
69189	1173574	0.081	0.051349
69190	1173587	0.081	0.29992
69191	1173588	0.081	0.053841
69192	1173597	0.081	0.12272
69193	1173657	0.081	0.23015
69194	1173679	0.081	0.21365
69195	1173682	0.081	0.055638
69196	1173736	0.081	0.21072
69197	1173740	0.081	0.053539
69198	1173743	0.081	0.090077
69199	1173744	0.081	0.028914
69200	1173763	0.062656	0.072461
69201	1173776	0.081	0.056752
69202	1173796	0.081	0.085465
69203	1173802	0.081	0.067707
69204	1173837	0.081	0.15224
69205	1173851	0.081	0.13862
69206	1173853	0.081	0.050137
69207	1173878	0.081	0.10488
69208	1173884	0.081	0.084042
69209	1173888	0.081	0.135
69210	1173901	0.081	0.24494
69211	1173936	0.081	0.051272
69212	1173938	0.081	0.075542
69213	1173952	0.081	0.089617
69214	1173958	0.081	0.13346
69215	1173984	0.081	0.061684
69216	1174015	0.081	0.055537
69217	1174028	0.081	0.25792
69218	1174031	0.081	0.19044
69219	1174034	0.081	0.12771
69220	1174070	0.081	0.090793
69221	1174076	0.081	0.067467
69222	1174112	0.066579	0.17395
69223	1174114	0.081	0.012686
69224	1174145	0.081	0.092888
69225	1174160	0.081	0.1069
69226	1174163	0.081	0.0826
69227	1174167	0.081	0.095473
69228	1174178	0.081	0.22014
69229	1174222	0.079068	0.13221
69230	1174223	0.081	0.1953
69231	1174228	0.062169	0.14637
69232	1174234	0.081	0.081332
69233	1174251	0.081	0.081732
69234	1174262	0.081	0.047101
69235	1174273	0.081	0.24856
69236	1174295	0.081	0.08072
69237	1174310	0.081	0.15337
69238	1174320	0.081	0.13679
69239	1174322	0.081	0.13768
69240	1174345	0.081	0.22908
69241	1174350	0.081	0.17294
69242	1174357	0.081	0.14251
69243	1174369	0.081	0.24334
69244	1174378	0.081	0.098102
69245	1174386	0.081	0.095145
69246	1174391	0.081	0.11906
69247	1174392	0.075939	0.13164
69248	1174397	0.081	0.13961
69249	1174410	0.081	0.13799
69250	1174433	0.081	0.063946
69251	1174436	0.081	0.083916
69252	1174443	0.081	0.0991
69253	1174444	0.081	0.031604
69254	1174453	0.06856	0.077398
69255	1174471	0.081	0.26683
69256	1174482	0.081	0.088538
69257	1174492	0.081	0.01105
69258	1174520	0.081	0.054023
69259	1174542	0.081	0.099142
69260	1174557	0.081	0.031011
69261	1174562	0.081	0.093686
69262	1174571	0.081	0.083438
69263	1174578	0.081	0.077148
69264	1174581	0.081	0.13147
69265	1174586	0.081	0.056403
69266	1174600	0.081	0.12371
69267	1174624	0.081	0.025058
69268	1174634	0.081	0.04512
69269	1174652	0.081	0.10702
69270	1174657	0.081	0.042025
69271	1174736	0.081	0.11232
69272	1174739	0.081	0.091142
69273	1174746	0.081	0.058718
69274	1174748	0.081	0.1319
69275	1174754	0.081	0.19525
69276	1174775	0.081	0.079376
69277	1174776	0.081	0.056777
69278	1174787	0.081	0.018842
69279	1174855	0.067409	0.23115
69280	1174895	0.081	0.090327
69281	1174905	0.081	0.1244
69282	1174908	0.081	0.24434
69283	1174932	0.081	0.10252
69284	1174937	0.081	0.10978
69285	1174944	0.081	0.064247
69286	1174961	0.081	0.1368
69287	1174980	0.081	0.17853
69288	1175017	0.081	0.20576
69289	1175019	0.081	0.22358
69290	1175022	0.081	0.07771
69291	1175043	0.081	0.10626
69292	1175048	0.081	0.069426
69293	1175058	0.081	0.065228
69294	1175090	0.081	0.060603
69295	1175108	0.081	0.073818
69296	1175120	0.081	0.083916
69297	1175129	0.081	0.047568
69298	1175187	0.081	0.1197
69299	1175196	0.081	0.042266
69300	1175221	0.081	0.23544
69301	1175224	0.081	0.13659
69302	1175243	0.081	0.16893
69303	1175254	0.081	0.22123
