ID	NPS	Energy1	Energy2
76041	1633228	0.031	0.095129
76042	1633231	0.031	0.21877
76043	1633237	0.031	0.044118
76044	1633247	0.031	0.09885
76045	1633249	0.031	0.20563
76046	1633250	0.031	0.28743
76047	1633284	0.031	0.12118
76048	1633323	0.031	0.082978
76049	1633341	0.031	0.063843
76050	1633351	0.031	0.043471
76051	1633376	0.031	0.14358
76052	1633383	0.031	0.1687
76053	1633412	0.031	0.13107
76054	1633443	0.031	0.074626
76055	1633451	0.031	0.30004
76056	1633460	0.031	0.062579
76057	1633467	0.031	0.12867
76058	1633469	0.031	0.12756
76059	1633473	0.031	0.14004
76060	1633480	0.031	0.053446
76061	1633485	0.031	0.036038
76062	1633511	0.031	0.25788
76063	1633515	0.031	0.039394
76064	1633521	0.031	0.067759
76065	1633525	0.031	0.11842
76066	1633528	0.031	0.11419
76067	1633552	0.031	0.12171
76068	1633561	0.031	0.13203
76069	1633610	0.031	0.070346
76070	1633624	0.031	0.14302
76071	1633631	0.031	0.062511
76072	1633728	0.031	0.12781
76073	1633734	0.031	0.2245
76074	1633742	0.030321	0.093522
76075	1633767	0.031	0.12685
76076	1633784	0.031	0.075046
76077	1633802	0.031	0.21225
76078	1633815	0.031	0.071431
76079	1633820	0.031	0.22296
76080	1633821	0.031	0.10142
76081	1633833	0.031	0.3016
76082	1633849	0.031	0.22359
76083	1633868	0.031	0.046191
76084	1633955	0.031	0.22933
76085	1633997	0.031	0.052288
76086	1634044	0.031	0.053971
76087	1634049	0.031	0.2077
76088	1634067	0.031	0.035405
76089	1634078	0.031	0.074247
76090	1634098	0.031	0.13
76091	1634119	0.031	0.10384
76092	1634120	0.031	0.20388
76093	1634122	0.031	0.18343
76094	1634124	0.031	0.13512
76095	1634134	0.031	0.070405
76096	1634135	0.031	0.16237
76097	1634145	0.031	0.12449
76098	1634155	0.031	0.15897
76099	1634177	0.031	0.070153
76100	1634178	0.031	0.16638
76101	1634223	0.031	0.088605
76102	1634230	0.031	0.039875
76103	1634236	0.030777	0.078586
76104	1634255	0.031	0.24799
76105	1634256	0.031	0.077614
76106	1634269	0.031	0.045732
76107	1634349	0.031	0.22451
76108	1634353	0.031	0.072657
76109	1634429	0.031	0.1401
76110	1634450	0.031	0.11604
76111	1634462	0.031	0.14418
76112	1634476	0.031	0.1032
76113	1634478	0.031	0.13753
76114	1634490	0.031	0.036355
76115	1634501	0.031	0.10674
76116	1634508	0.031	0.070336
76117	1634519	0.031	0.12385
76118	1634540	0.031	0.1843
76119	1634550	0.031	0.23707
76120	1634551	0.031	0.098998
76121	1634585	0.031	0.18596
76122	1634588	0.031	0.24855
76123	1634605	0.031	0.059072
76124	1634624	0.031	0.14138
76125	1634641	0.031	0.053048
76126	1634660	0.031	0.089478
76127	1634670	0.031	0.061339
76128	1634688	0.031	0.016166
76129	1634689	0.031	0.065634
76130	1634723	0.031	0.080632
76131	1634740	0.031	0.10182
76132	1634743	0.031	0.11251
76133	1634778	0.031	0.061004
76134	1634779	0.031	0.18559
76135	1634821	0.031	0.22535
76136	1634868	0.031	0.068891
76137	1634969	0.031	0.12583
76138	1634978	0.031	0.22651
76139	1634997	0.031	0.047447
76140	1635007	0.031	0.14553
76141	1635008	0.028108	0.050476
76142	1635011	0.031	0.037063
76143	1635023	0.031	0.14178
76144	1635070	0.031	0.038986
76145	1635094	0.031	0.062403
76146	1635113	0.031	0.24685
76147	1635133	0.031	0.089246
76148	1635155	0.031	0.099174
76149	1635179	0.031	0.066674
76150	1635222	0.031	0.015579
76151	1635226	0.031	0.16961
76152	1635233	0.031	0.046507
76153	1635241	0.031	0.12748
76154	1635242	0.031	0.029525
76155	1635262	0.031	0.062015
76156	1635290	0.031	0.21968
76157	1635291	0.031	0.017199
76158	1635311	0.031	0.024028
76159	1635340	0.031	0.27863
76160	1635353	0.031	0.037119
76161	1635366	0.031	0.098042
76162	1635381	0.031	0.064642
76163	1635400	0.031	0.02926
76164	1635459	0.031	0.074126
76165	1635468	0.031	0.07867
76166	1635473	0.031	0.2448
76167	1635478	0.031	0.040576
76168	1635517	0.031	0.077471
76169	1635531	0.031	0.03221
76170	1635541	0.031	0.067138
76171	1635568	0.031	0.13203
76172	1635585	0.031	0.11599
76173	1635619	0.031	0.053946
76174	1635678	0.031	0.040889
76175	1635682	0.031	0.25214
76176	1635687	0.031	0.22183
76177	1635694	0.031	0.060126
76178	1635724	0.031	0.20598
76179	1635725	0.031	0.23454
76180	1635729	0.031	0.15387
76181	1635791	0.031	0.11893
76182	1635794	0.028002	0.068167
76183	1635867	0.031	0.12272
76184	1635879	0.031	0.053364
76185	1635897	0.031	0.13659
76186	1635910	0.031	0.22495
76187	1635916	0.031	0.13533
76188	1635921	0.031	0.088923
76189	1635937	0.031	0.21949
76190	1635940	0.031	0.2507
76191	1635943	0.031	0.077751
76192	1635997	0.031	0.037223
76193	1636000	0.031	0.037436
76194	1636020	0.031	0.018356
76195	1636048	0.031	0.10075
76196	1636051	0.031	0.11424
76197	1636064	0.031	0.21425
76198	1636068	0.031	0.18726
76199	1636070	0.031	0.28245
76200	1636074	0.031	0.055486
76201	1636093	0.031	0.071063
76202	1636127	0.031	0.080213
76203	1636129	0.031	0.049808
76204	1636234	0.031	0.11043
76205	1636239	0.031	0.029024
76206	1636260	0.031	0.09485
76207	1636277	0.031	0.11797
76208	1636284	0.031	0.088424
76209	1636295	0.031	0.11665
76210	1636350	0.031	0.067212
76211	1636372	0.031	0.062442
76212	1636406	0.031	0.14488
76213	1636411	0.031	0.1461
76214	1636478	0.031	0.088406
76215	1636520	0.031	0.022607
76216	1636522	0.031	0.11649
76217	1636535	0.031	0.028868
76218	1636569	0.031	0.073136
76219	1636570	0.031	0.088127
76220	1636577	0.030696	0.07907
76221	1636644	0.031	0.096655
76222	1636672	0.031	0.094774
76223	1636677	0.031	0.13292
76224	1636689	0.031	0.10998
76225	1636690	0.031	0.030006
76226	1636714	0.031	0.19058
76227	1636724	0.031	0.10401
76228	1636735	0.031	0.18077
76229	1636741	0.031	0.20534
76230	1636743	0.031	0.077844
76231	1636781	0.031	0.12499
76232	1636785	0.031	0.31443
76233	1636817	0.031	0.11489
76234	1636842	0.031	0.10206
76235	1636858	0.031	0.068455
76236	1636888	0.031	0.081236
76237	1636922	0.031	0.01669
76238	1636939	0.031	0.22276
76239	1636952	0.031	0.066429
76240	1636957	0.031	0.05156
76241	1636991	0.031	0.080193
76242	1637007	0.031	0.027987
76243	1637028	0.031	0.17296
76244	1637031	0.031	0.059241
76245	1637056	0.031	0.053926
76246	1637068	0.031	0.14742
76247	1637083	0.031	0.079219
76248	1637086	0.031	0.12032
76249	1637109	0.031	0.067108
76250	1637117	0.031	0.25515
76251	1637129	0.031	0.015443
76252	1637213	0.031	0.013116
76253	1637278	0.031	0.19402
76254	1637288	0.031	0.21042
76255	1637318	0.031	0.083166
76256	1637337	0.031	0.1425
76257	1637339	0.031	0.20965
76258	1637399	0.031	0.08819
76259	1637402	0.031	0.057451
76260	1637421	0.031	0.045462
76261	1637433	0.031	0.043435
76262	1637434	0.031	0.20546
76263	1637443	0.031	0.12439
76264	1637451	0.031	0.072136
76265	1637468	0.031	0.012733
76266	1637471	0.031	0.28142
76267	1637483	0.031	0.10534
76268	1637497	0.031	0.11144
76269	1637500	0.031	0.10865
76270	1637516	0.029235	0.11725
76271	1637518	0.031	0.011643
76272	1637581	0.031	0.14005
76273	1637612	0.031	0.11
76274	1637616	0.031	0.16712
76275	1637617	0.031	0.015487
76276	1637658	0.031	0.11739
76277	1637730	0.031	0.095182
76278	1637742	0.031	0.066828
76279	1637751	0.031	0.059991
76280	1637779	0.031	0.13157
76281	1637788	0.031	0.08968
76282	1637828	0.031	0.068539
76283	1637892	0.031	0.053158
76284	1637895	0.027487	0.027245
76285	1637913	0.031	0.060614
76286	1637917	0.031	0.11162
76287	1637922	0.031	0.050375
76288	1637932	0.031	0.12224
76289	1637933	0.031	0.040379
76290	1637960	0.031	0.076313
76291	1637968	0.030946	0.11725
76292	1637973	0.031	0.063115
76293	1637976	0.031	0.031176
76294	1637992	0.031	0.079233
76295	1638025	0.031	0.075626
76296	1638030	0.031	0.039495
76297	1638041	0.031	0.07905
76298	1638067	0.027787	0.13257
76299	1638155	0.031	0.12426
76300	1638165	0.031	0.048465
76301	1638166	0.031	0.080595
76302	1638172	0.031	0.029031
76303	1638202	0.031	0.14553
76304	1638205	0.031	0.13323
76305	1638213	0.031	0.062537
76306	1638222	0.031	0.15092
76307	1638266	0.028648	0.1253
76308	1638281	0.031	0.11068
76309	1638285	0.031	0.09752
76310	1638291	0.031	0.032198
76311	1638356	0.031	0.077478
76312	1638398	0.031	0.058699
76313	1638467	0.031	0.087106
76314	1638498	0.031	0.042846
76315	1638500	0.031	0.086116
76316	1638508	0.031	0.11578
76317	1638582	0.031	0.10939
76318	1638702	0.031	0.091136
76319	1638726	0.031	0.080969
76320	1638774	0.031	0.17748
76321	1638792	0.031	0.030607
76322	1638796	0.031	0.13141
76323	1638802	0.029513	0.13455
76324	1638820	0.030279	0.10705
76325	1638824	0.031	0.027503
76326	1638847	0.031	0.074313
76327	1638854	0.031	0.052623
76328	1638938	0.031	0.023439
76329	1638968	0.031	0.081025
76330	1638973	0.031	0.044178
76331	1639023	0.031	0.02007
76332	1639039	0.031	0.055535
76333	1639067	0.031	0.24199
76334	1639083	0.031	0.12647
76335	1639096	0.031	0.14713
76336	1639097	0.031	0.12117
76337	1639107	0.031	0.14195
76338	1639177	0.031	0.073723
76339	1639187	0.031	0.18241
76340	1639239	0.031	0.21611
76341	1639304	0.031	0.073466
76342	1639308	0.031	0.15283
76343	1639338	0.031	0.045554
76344	1639374	0.031	0.1416
76345	1639392	0.031	0.065043
76346	1639442	0.027946	0.082171
76347	1639458	0.031	0.057178
76348	1639466	0.031	0.15448
76349	1639468	0.031	0.071022
76350	1639483	0.031	0.17259
76351	1639507	0.031	0.10019
76352	1639515	0.031	0.065944
76353	1639528	0.031	0.060255
76354	1639557	0.031	0.095768
76355	1639569	0.031	0.020655
76356	1639587	0.031	0.073154
76357	1639604	0.031	0.17109
76358	1639655	0.031	0.056563
76359	1639661	0.031	0.036214
76360	1639673	0.031	0.054673
76361	1639700	0.031	0.10531
76362	1639794	0.031	0.098309
76363	1639797	0.031	0.10948
76364	1639856	0.031	0.2112
76365	1639861	0.031	0.060533
76366	1639871	0.031	0.22133
76367	1640002	0.031	0.12734
76368	1640095	0.031	0.10905
76369	1640102	0.031	0.12495
76370	1640173	0.031	0.18101
76371	1640208	0.031	0.22069
76372	1640260	0.031	0.052892
76373	1640299	0.031	0.068982
76374	1640313	0.031	0.05618
76375	1640357	0.031	0.068602
76376	1640393	0.031	0.095458
76377	1640432	0.031	0.16886
76378	1640434	0.031	0.17737
76379	1640467	0.031	0.056627
76380	1640480	0.031	0.053263
76381	1640507	0.031	0.023817
76382	1640528	0.031	0.046554
76383	1640539	0.031	0.1084
76384	1640561	0.031	0.040522
76385	1640573	0.031	0.12607
76386	1640579	0.031	0.026274
76387	1640580	0.031	0.17966
76388	1640583	0.031	0.073245
76389	1640685	0.031	0.11037
76390	1640720	0.031	0.03946
76391	1640735	0.031	0.063747
76392	1640753	0.031	0.14794
76393	1640789	0.031	0.15966
76394	1640813	0.031	0.11271
76395	1640823	0.031	0.18164
76396	1640824	0.031	0.17446
76397	1640828	0.031	0.043777
76398	1640859	0.031	0.12652
76399	1640890	0.031	0.24127
76400	1640950	0.031	0.022996
76401	1640955	0.031	0.10173
76402	1640962	0.031	0.069327
76403	1640964	0.031	0.023897
76404	1640965	0.031	0.072399
76405	1640999	0.031	0.047761
76406	1641003	0.031	0.13798
76407	1641018	0.031	0.068465
76408	1641023	0.031	0.16678
76409	1641040	0.031	0.1417
76410	1641050	0.031	0.11772
76411	1641054	0.031	0.067134
76412	1641071	0.031	0.087092
76413	1641118	0.031	0.12556
76414	1641174	0.031	0.09009
76415	1641180	0.031	0.084068
76416	1641182	0.031	0.040284
76417	1641208	0.031	0.047714
76418	1641241	0.031	0.12703
76419	1641243	0.031	0.2332
76420	1641250	0.031	0.20282
76421	1641350	0.031	0.093949
76422	1641368	0.031	0.12155
76423	1641376	0.031	0.12371
76424	1641380	0.030169	0.0164
76425	1641399	0.031	0.056339
76426	1641413	0.031	0.013148
76427	1641428	0.031	0.035229
76428	1641429	0.029693	0.011434
76429	1641477	0.031	0.22153
76430	1641493	0.031	0.13946
76431	1641528	0.031	0.027213
76432	1641529	0.031	0.17154
76433	1641531	0.031	0.038452
76434	1641540	0.031	0.16292
76435	1641572	0.031	0.16027
76436	1641599	0.031	0.039411
76437	1641644	0.031	0.14816
76438	1641651	0.031	0.085664
76439	1641659	0.031	0.039468
76440	1641717	0.031	0.050712
76441	1641736	0.031	0.19998
76442	1641751	0.031	0.14482
76443	1641752	0.031	0.12522
76444	1641757	0.031	0.15623
76445	1641760	0.031	0.068458
76446	1641769	0.031	0.21384
76447	1641781	0.031	0.0483
76448	1641793	0.031	0.10404
76449	1641796	0.031	0.048782
76450	1641835	0.031	0.13747
76451	1641862	0.031	0.10268
76452	1641874	0.030105	0.031462
76453	1641896	0.031	0.074737
76454	1641935	0.030644	0.12131
76455	1641965	0.031	0.027938
76456	1641986	0.031	0.11234
76457	1642027	0.031	0.092001
76458	1642061	0.030574	0.12292
76459	1642078	0.031	0.041612
76460	1642092	0.031	0.078674
76461	1642147	0.031	0.19124
76462	1642176	0.031	0.10174
76463	1642181	0.031	0.21896
76464	1642184	0.031	0.043152
76465	1642200	0.031	0.17185
76466	1642201	0.031	0.12368
76467	1642221	0.031	0.019545
76468	1642240	0.031	0.22772
76469	1642250	0.031	0.024698
76470	1642257	0.031	0.058675
76471	1642330	0.031	0.029996
76472	1642375	0.031	0.028029
76473	1642378	0.031	0.090223
76474	1642449	0.031	0.095416
76475	1642462	0.031	0.11975
76476	1642482	0.031	0.022838
76477	1642503	0.031	0.11484
76478	1642533	0.031	0.085054
76479	1642544	0.031	0.10361
76480	1642551	0.031	0.096444
76481	1642571	0.031	0.040529
76482	1642589	0.031	0.10466
76483	1642608	0.031	0.050598
76484	1642632	0.031	0.22283
76485	1642652	0.031	0.031692
76486	1642677	0.031	0.13491
76487	1642731	0.031	0.15179
76488	1642786	0.029481	0.080242
76489	1642794	0.031	0.077394
76490	1642809	0.031	0.026865
76491	1642830	0.031	0.072158
76492	1642832	0.031	0.11513
76493	1642840	0.031	0.062455
76494	1642848	0.031	0.22147
76495	1642873	0.031	0.037452
76496	1642879	0.031	0.14459
76497	1642897	0.031	0.023083
76498	1642903	0.031	0.12595
76499	1642910	0.031	0.23086
76500	1642918	0.031	0.16101
76501	1642921	0.031	0.065412
76502	1642922	0.031	0.045576
76503	1642951	0.031	0.034252
76504	1642981	0.031	0.024949
76505	1643052	0.031	0.15806
76506	1643076	0.031	0.012918
76507	1643098	0.031	0.070941
76508	1643124	0.031	0.13471
76509	1643139	0.031	0.12947
76510	1643148	0.031	0.044685
76511	1643159	0.031	0.13831
76512	1643172	0.031	0.14669
76513	1643185	0.031	0.20496
76514	1643193	0.031	0.12363
76515	1643225	0.031	0.1096
76516	1643262	0.031	0.086516
76517	1643285	0.031	0.14203
76518	1643334	0.031	0.081672
76519	1643336	0.031	0.1664
76520	1643368	0.031	0.12527
76521	1643392	0.031	0.091009
76522	1643393	0.031	0.065598
76523	1643394	0.031	0.044932
76524	1643404	0.031	0.051015
76525	1643413	0.031	0.11873
76526	1643425	0.031	0.061501
76527	1643472	0.031	0.060648
76528	1643512	0.031	0.24168
76529	1643529	0.031	0.13049
76530	1643533	0.031	0.18897
76531	1643591	0.031	0.20236
76532	1643602	0.031	0.084692
76533	1643606	0.031	0.068464
76534	1643612	0.031	0.12678
76535	1643630	0.031	0.012106
76536	1643635	0.031	0.14138
76537	1643649	0.031	0.12979
76538	1643695	0.031	0.21115
76539	1643705	0.031	0.032585
76540	1643730	0.031	0.098729
76541	1643776	0.031	0.042617
76542	1643892	0.031	0.15049
76543	1643907	0.031	0.06761
76544	1643910	0.031	0.13582
76545	1643927	0.031	0.092389
76546	1643951	0.031	0.15538
76547	1643972	0.031	0.10413
76548	1643991	0.031	0.21587
76549	1644000	0.031	0.097187
76550	1644018	0.031	0.23125
76551	1644033	0.031	0.076511
76552	1644035	0.031	0.06768
76553	1644081	0.031	0.18444
76554	1644098	0.031	0.064746
76555	1644101	0.031	0.050346
76556	1644102	0.031	0.096802
76557	1644194	0.031	0.071821
76558	1644208	0.031	0.29376
76559	1644222	0.031	0.065778
76560	1644259	0.031	0.17731
76561	1644260	0.031	0.10374
76562	1644276	0.031	0.23578
76563	1644308	0.031	0.081301
76564	1644327	0.031	0.043664
76565	1644382	0.031	0.16483
76566	1644397	0.031	0.13063
76567	1644473	0.031	0.14679
76568	1644485	0.031	0.24521
76569	1644497	0.031	0.027267
76570	1644513	0.031	0.18399
76571	1644533	0.031	0.13297
76572	1644540	0.031	0.092042
76573	1644606	0.031	0.0211
76574	1644663	0.031	0.12333
76575	1644735	0.031	0.089891
76576	1644750	0.031	0.068503
76577	1644790	0.031	0.16149
76578	1644791	0.031	0.070637
76579	1644822	0.031	0.14954
76580	1644825	0.031	0.055276
76581	1644863	0.031	0.086419
76582	1644871	0.031	0.18301
76583	1644916	0.027551	0.13333
76584	1644936	0.028057	0.075932
76585	1644942	0.031	0.24896
76586	1644944	0.031	0.10236
76587	1644955	0.031	0.11451
76588	1644992	0.031	0.24439
76589	1645038	0.031	0.079689
76590	1645055	0.031	0.14496
76591	1645085	0.031	0.1225
76592	1645124	0.029895	0.14681
76593	1645132	0.031	0.18423
76594	1645137	0.031	0.087166
76595	1645146	0.031	0.13161
76596	1645159	0.031	0.13806
76597	1645161	0.031	0.099699
76598	1645168	0.031	0.10956
76599	1645183	0.031	0.040393
76600	1645198	0.031	0.17902
76601	1645278	0.031	0.12804
76602	1645372	0.031	0.1252
76603	1645378	0.031	0.091732
76604	1645408	0.031	0.053528
76605	1645412	0.031	0.023059
76606	1645417	0.031	0.025609
76607	1645425	0.031	0.16326
76608	1645438	0.0293	0.052254
76609	1645440	0.031	0.040366
76610	1645486	0.031	0.22543
76611	1645512	0.031	0.090698
76612	1645518	0.031	0.04599
76613	1645522	0.031	0.018929
76614	1645561	0.031	0.31225
76615	1645604	0.031	0.14517
76616	1645617	0.031	0.24039
76617	1645629	0.031	0.13221
76618	1645630	0.031	0.046724
76619	1645653	0.031	0.12513
76620	1645667	0.031	0.26892
76621	1645672	0.031	0.031507
76622	1645683	0.031	0.26026
76623	1645747	0.031	0.13689
76624	1645749	0.029734	0.094724
76625	1645790	0.031	0.035353
76626	1645806	0.031	0.021368
76627	1645827	0.031	0.16116
76628	1645842	0.031	0.090197
76629	1645899	0.031	0.20189
76630	1645905	0.029024	0.16185
76631	1645936	0.031	0.057079
76632	1645954	0.031	0.061926
76633	1645980	0.031	0.15799
76634	1646017	0.031	0.096548
76635	1646046	0.031	0.034525
76636	1646062	0.031	0.21776
76637	1646130	0.031	0.12342
76638	1646150	0.031	0.031178
76639	1646152	0.031	0.21771
76640	1646184	0.031	0.044344
76641	1646216	0.031	0.22822
76642	1646219	0.031	0.041809
76643	1646223	0.031	0.10176
76644	1646237	0.031	0.06242
76645	1646245	0.031	0.088325
76646	1646249	0.031	0.21236
76647	1646257	0.031	0.11875
76648	1646264	0.031	0.12226
76649	1646273	0.031	0.13138
76650	1646279	0.031	0.13362
76651	1646284	0.031	0.055667
76652	1646298	0.031	0.11559
76653	1646300	0.031	0.27732
76654	1646301	0.031	0.13314
76655	1646330	0.031	0.043752
76656	1646392	0.031	0.11248
76657	1646393	0.031	0.1361
76658	1646419	0.031	0.14125
76659	1646467	0.031	0.10855
76660	1646484	0.031	0.083182
76661	1646537	0.031	0.22344
76662	1646548	0.031	0.045328
76663	1646599	0.031	0.036967
76664	1646679	0.031	0.083459
76665	1646690	0.031	0.1085
76666	1646693	0.031	0.039912
76667	1646745	0.031	0.068346
76668	1646747	0.031	0.024343
76669	1646775	0.031	0.064756
76670	1646777	0.031	0.10872
76671	1646804	0.031	0.20736
76672	1646815	0.031	0.098458
76673	1646820	0.031	0.19654
76674	1646844	0.031	0.088177
76675	1646868	0.031	0.15056
76676	1646888	0.031	0.11406
76677	1646951	0.031	0.046612
76678	1646976	0.031	0.13699
76679	1647008	0.031	0.085634
76680	1647020	0.031	0.13084
76681	1647026	0.031	0.06906
76682	1647039	0.031	0.23208
76683	1647060	0.030229	0.22793
76684	1647112	0.031	0.17728
76685	1647134	0.031	0.062382
76686	1647148	0.031	0.16902
76687	1647169	0.031	0.13067
76688	1647200	0.031	0.09917
76689	1647216	0.031	0.12901
76690	1647263	0.031	0.13064
76691	1647266	0.031	0.020621
76692	1647269	0.031	0.03468
76693	1647292	0.031	0.13078
76694	1647293	0.031	0.13161
76695	1647323	0.031	0.052343
76696	1647327	0.027928	0.19773
76697	1647330	0.031	0.13866
76698	1647380	0.031	0.29059
76699	1647400	0.031	0.24147
76700	1647432	0.031	0.090862
76701	1647473	0.031	0.041261
76702	1647481	0.031	0.11762
76703	1647529	0.031	0.11555
76704	1647544	0.031	0.057014
76705	1647574	0.031	0.21569
76706	1647575	0.031	0.15956
76707	1647605	0.031	0.077697
76708	1647615	0.031	0.1114
76709	1647636	0.031	0.073977
76710	1647666	0.031	0.033452
76711	1647674	0.031	0.093314
76712	1647677	0.031	0.27108
76713	1647681	0.031	0.041191
76714	1647752	0.031	0.04461
76715	1647795	0.031	0.15029
76716	1647798	0.031	0.1413
76717	1647836	0.031	0.085271
76718	1647840	0.031	0.19695
76719	1647887	0.031	0.082379
76720	1647918	0.031	0.076673
76721	1647957	0.031	0.080418
76722	1647965	0.031	0.060453
76723	1647979	0.031	0.13773
76724	1648036	0.031	0.17992
76725	1648111	0.031	0.046944
76726	1648124	0.031	0.25491
76727	1648136	0.031	0.06748
76728	1648140	0.031	0.035944
76729	1648144	0.031	0.11008
76730	1648145	0.031	0.15685
76731	1648160	0.031	0.04346
76732	1648227	0.031	0.063639
76733	1648268	0.031	0.24843
76734	1648317	0.030521	0.25404
76735	1648330	0.031	0.13311
76736	1648367	0.031	0.21025
76737	1648383	0.031	0.20877
76738	1648394	0.031	0.1284
76739	1648420	0.029166	0.081238
76740	1648451	0.031	0.067198
76741	1648464	0.031	0.14949
76742	1648484	0.031	0.16968
76743	1648485	0.031	0.068092
76744	1648514	0.028932	0.065567
76745	1648541	0.027209	0.13637
76746	1648576	0.031	0.19555
