ID	NPS	Energy1	Energy2
142885	1959247	0.031	0.12358
142886	1959270	0.031	0.11178
142887	1959283	0.031	0.12776
142888	1959320	0.031	0.1286
142889	1959335	0.031	0.12843
142890	1959348	0.031	0.12645
142891	1959364	0.031	0.12263
142892	1959367	0.030312	0.12287
142893	1959371	0.031	0.12575
142894	1959389	0.031	0.12761
142895	1959391	0.031	0.12797
142896	1959396	0.031	0.12614
142897	1959416	0.031	0.12534
142898	1959420	0.031	0.10533
142899	1959422	0.031	0.12206
142900	1959423	0.031	0.11493
142901	1959438	0.031	0.12533
142902	1959463	0.029301	0.12605
142903	1959466	0.031	0.12706
142904	1959473	0.031	0.111
142905	1959490	0.031	0.11769
142906	1959491	0.031	0.12578
142907	1959501	0.031	0.12664
142908	1959516	0.031	0.12833
142909	1959519	0.031	0.12735
142910	1959527	0.031	0.12652
142911	1959577	0.031	0.12749
142912	1959579	0.031	0.075479
142913	1959585	0.031	0.128
142914	1959592	0.031	0.12785
142915	1959595	0.031	0.12517
142916	1959607	0.031	0.11802
142917	1959620	0.031	0.1242
142918	1959627	0.031	0.12428
142919	1959637	0.031	0.12038
142920	1959690	0.031	0.11916
142921	1959713	0.031	0.12723
142922	1959719	0.031	0.12685
142923	1959752	0.031	0.12367
142924	1959770	0.031	0.12435
142925	1959788	0.031	0.11858
142926	1959810	0.031	0.12247
142927	1959815	0.031	0.12864
142928	1959825	0.031	0.10334
142929	1959841	0.031	0.12867
142930	1959862	0.031	0.12375
142931	1959869	0.031	0.11591
142932	1959880	0.031	0.12889
142933	1959916	0.031	0.099883
142934	1959935	0.031	0.12796
142935	1959947	0.031	0.11699
142936	1959954	0.031	0.11342
142937	1959977	0.031	0.12894
142938	1959981	0.031	0.10735
142939	1959982	0.031	0.10165
142940	1959984	0.031	0.11917
142941	1960002	0.031	0.11977
142942	1960019	0.031	0.11428
142943	1960053	0.031	0.12091
142944	1960054	0.031	0.12683
142945	1960068	0.031	0.10647
142946	1960077	0.031	0.12017
142947	1960097	0.031	0.12566
142948	1960122	0.031	0.12085
142949	1960137	0.031	0.12679
142950	1960144	0.031	0.12705
142951	1960146	0.031	0.09261
142952	1960149	0.031	0.11984
142953	1960156	0.031	0.12725
142954	1960201	0.031	0.12865
142955	1960213	0.031	0.12266
142956	1960218	0.031	0.12779
142957	1960226	0.031	0.1285
142958	1960292	0.027867	0.11489
142959	1960306	0.031	0.12202
142960	1960318	0.031	0.12616
142961	1960343	0.031	0.1264
142962	1960347	0.031	0.11547
142963	1960378	0.031	0.12338
142964	1960386	0.031	0.12021
142965	1960395	0.031	0.12018
142966	1960399	0.031	0.12757
142967	1960400	0.031	0.12599
142968	1960421	0.031	0.1256
142969	1960438	0.031	0.12488
142970	1960443	0.031	0.098381
142971	1960449	0.031	0.11911
142972	1960451	0.031	0.11684
142973	1960490	0.031	0.12198
142974	1960492	0.031	0.12404
142975	1960494	0.031	0.11341
142976	1960510	0.031	0.12891
142977	1960520	0.030643	0.11769
142978	1960523	0.031	0.12386
142979	1960526	0.031	0.12671
142980	1960541	0.031	0.12001
142981	1960545	0.031	0.12395
142982	1960551	0.031	0.12737
142983	1960564	0.031	0.12802
142984	1960582	0.031	0.12132
142985	1960585	0.031	0.12736
142986	1960606	0.031	0.11913
142987	1960624	0.031	0.12692
142988	1960631	0.031	0.12815
142989	1960650	0.031	0.12272
142990	1960675	0.031	0.1268
142991	1960699	0.031	0.12458
142992	1960726	0.031	0.12552
142993	1960727	0.031	0.12862
142994	1960730	0.031	0.129
142995	1960767	0.031	0.12434
142996	1960770	0.031	0.12586
142997	1960798	0.031	0.1283
142998	1960807	0.031	0.12199
142999	1960831	0.031	0.12436
143000	1960843	0.031	0.12746
143001	1960851	0.031	0.12102
143002	1960854	0.031	0.12708
143003	1960861	0.031	0.12089
143004	1960879	0.031	0.09328
143005	1960894	0.031	0.12789
143006	1960907	0.031	0.12856
143007	1960910	0.031	0.12725
143008	1960914	0.031	0.12839
143009	1960951	0.031	0.12877
143010	1960964	0.031	0.12333
143011	1960978	0.03067	0.078227
143012	1961004	0.031	0.12434
143013	1961012	0.031	0.12483
143014	1961013	0.031	0.12489
143015	1961064	0.031	0.12244
143016	1961067	0.027884	0.11958
143017	1961075	0.031	0.12727
143018	1961078	0.031	0.11924
143019	1961082	0.031	0.11202
143020	1961102	0.031	0.12761
143021	1961107	0.031	0.12148
143022	1961108	0.031	0.11662
143023	1961118	0.031	0.078598
143024	1961122	0.031	0.1232
143025	1961132	0.031	0.12003
143026	1961167	0.031	0.12779
143027	1961169	0.031	0.12882
143028	1961179	0.031	0.12397
143029	1961182	0.031	0.12346
143030	1961190	0.031	0.12804
143031	1961203	0.031	0.12273
143032	1961207	0.031	0.12463
143033	1961209	0.031	0.10484
143034	1961210	0.031	0.12759
143035	1961232	0.031	0.1261
143036	1961238	0.031	0.12714
143037	1961274	0.031	0.1281
143038	1961276	0.031	0.12281
143039	1961315	0.031	0.12365
143040	1961318	0.031	0.10101
143041	1961340	0.031	0.125
143042	1961341	0.031	0.12364
143043	1961342	0.031	0.12395
143044	1961347	0.031	0.12875
143045	1961387	0.031	0.12515
143046	1961405	0.031	0.11996
143047	1961406	0.031	0.12061
143048	1961415	0.031	0.11921
143049	1961420	0.031	0.1284
143050	1961435	0.031	0.12813
143051	1961466	0.031	0.10412
143052	1961469	0.031	0.11539
143053	1961472	0.031	0.1268
143054	1961480	0.031	0.083723
143055	1961512	0.031	0.124
143056	1961521	0.031	0.11776
143057	1961529	0.031	0.12889
143058	1961540	0.031	0.12873
143059	1961561	0.031	0.12791
143060	1961564	0.031	0.089157
143061	1961565	0.031	0.12071
143062	1961601	0.031	0.12728
143063	1961610	0.031	0.11503
143064	1961612	0.031	0.11581
143065	1961623	0.031	0.12702
143066	1961635	0.031	0.12487
143067	1961651	0.031	0.11591
143068	1961661	0.031	0.12797
143069	1961663	0.031	0.12006
143070	1961667	0.031	0.11532
143071	1961718	0.031	0.12722
143072	1961742	0.031	0.11199
143073	1961748	0.031	0.12653
143074	1961753	0.031	0.12885
143075	1961755	0.031	0.12057
143076	1961765	0.031	0.1282
143077	1961767	0.031	0.12433
143078	1961774	0.031	0.12305
143079	1961787	0.031	0.12595
143080	1961798	0.031	0.11655
143081	1961802	0.031	0.12796
143082	1961809	0.031	0.12746
143083	1961821	0.031	0.12499
143084	1961823	0.031	0.12223
143085	1961825	0.031	0.12117
143086	1961828	0.031	0.11094
143087	1961831	0.031	0.12858
143088	1961869	0.031	0.1277
143089	1961881	0.031	0.12474
143090	1961916	0.028784	0.094598
143091	1961971	0.031	0.1077
143092	1961979	0.031	0.12881
143093	1961983	0.031	0.1107
143094	1962004	0.031	0.12817
143095	1962044	0.031	0.12727
143096	1962103	0.031	0.12084
143097	1962109	0.031	0.12281
143098	1962125	0.029143	0.12052
143099	1962132	0.031	0.1219
143100	1962140	0.031	0.12116
143101	1962159	0.031	0.12643
143102	1962172	0.031	0.11922
143103	1962180	0.031	0.12191
143104	1962191	0.031	0.099049
143105	1962195	0.031	0.12589
143106	1962218	0.031	0.12483
143107	1962220	0.031	0.12853
143108	1962221	0.031	0.12483
143109	1962222	0.030357	0.12277
143110	1962231	0.031	0.12619
143111	1962250	0.031	0.12447
143112	1962258	0.031	0.12429
143113	1962260	0.031	0.1216
143114	1962286	0.031	0.12078
143115	1962303	0.031	0.11331
143116	1962310	0.031	0.12687
143117	1962321	0.031	0.10372
143118	1962326	0.031	0.1283
143119	1962328	0.031	0.11419
143120	1962332	0.031	0.12319
143121	1962363	0.031	0.12518
143122	1962364	0.031	0.1247
143123	1962372	0.031	0.11887
143124	1962381	0.031	0.12842
143125	1962387	0.031	0.12863
143126	1962403	0.027997	0.129
143127	1962411	0.031	0.12136
143128	1962422	0.031	0.11297
143129	1962440	0.031	0.12531
143130	1962447	0.029418	0.11734
143131	1962465	0.031	0.12376
143132	1962473	0.031	0.12693
143133	1962480	0.031	0.10284
143134	1962495	0.031	0.12635
143135	1962508	0.031	0.129
143136	1962531	0.031	0.11477
143137	1962540	0.031	0.12509
143138	1962547	0.031	0.12777
143139	1962550	0.031	0.1286
143140	1962577	0.031	0.12842
143141	1962584	0.031	0.12778
143142	1962614	0.031	0.12521
143143	1962619	0.031	0.12762
143144	1962625	0.031	0.12601
143145	1962628	0.031	0.12597
143146	1962669	0.031	0.12771
143147	1962685	0.031	0.12536
143148	1962723	0.031	0.12608
143149	1962731	0.031	0.12428
143150	1962747	0.031	0.12885
143151	1962754	0.031	0.11519
143152	1962763	0.031	0.12857
143153	1962768	0.031	0.11579
143154	1962791	0.031	0.12544
143155	1962797	0.031	0.11568
143156	1962849	0.031	0.12894
143157	1962876	0.031	0.11612
143158	1962887	0.029511	0.081555
143159	1962916	0.031	0.12872
143160	1962931	0.031	0.082836
143161	1962979	0.031	0.12806
143162	1962986	0.031	0.095601
143163	1962987	0.031	0.12583
143164	1962990	0.031	0.12808
143165	1963002	0.031	0.1082
143166	1963028	0.031	0.10974
143167	1963030	0.031	0.1185
143168	1963055	0.031	0.12871
143169	1963065	0.031	0.12841
143170	1963091	0.031	0.12811
143171	1963104	0.031	0.11795
143172	1963106	0.031	0.1285
143173	1963112	0.031	0.12339
143174	1963170	0.031	0.11516
143175	1963175	0.031	0.12379
143176	1963178	0.031	0.12711
143177	1963202	0.0295	0.12804
143178	1963236	0.031	0.12556
143179	1963245	0.031	0.11786
143180	1963255	0.031	0.12796
143181	1963256	0.031	0.096999
143182	1963288	0.031	0.12568
143183	1963293	0.031	0.12412
143184	1963303	0.031	0.12612
143185	1963309	0.031	0.12725
143186	1963317	0.030418	0.1188
143187	1963331	0.031	0.12672
143188	1963337	0.031	0.12742
143189	1963344	0.031	0.12108
143190	1963350	0.031	0.12733
143191	1963362	0.031	0.10439
143192	1963366	0.031	0.12832
143193	1963371	0.031	0.10917
143194	1963391	0.030132	0.12556
143195	1963409	0.031	0.1256
143196	1963420	0.031	0.12185
143197	1963425	0.031	0.12875
143198	1963428	0.031	0.11812
143199	1963440	0.031	0.11747
143200	1963473	0.031	0.12509
143201	1963476	0.031	0.12405
143202	1963494	0.031	0.12853
143203	1963498	0.031	0.10274
143204	1963511	0.031	0.12879
143205	1963522	0.031	0.11985
143206	1963557	0.031	0.10978
143207	1963569	0.031	0.11193
143208	1963588	0.031	0.123
143209	1963591	0.031	0.12764
143210	1963597	0.031	0.12427
143211	1963613	0.031	0.12852
143212	1963643	0.031	0.12676
143213	1963657	0.031	0.11903
143214	1963667	0.031	0.11365
143215	1963676	0.031	0.11119
143216	1963681	0.031	0.12055
143217	1963685	0.031	0.12635
143218	1963686	0.031	0.12006
143219	1963696	0.031	0.12701
143220	1963711	0.031	0.12896
143221	1963713	0.031	0.11548
143222	1963721	0.031	0.12327
143223	1963724	0.031	0.11966
143224	1963739	0.031	0.12685
143225	1963749	0.031	0.084814
143226	1963766	0.031	0.1234
143227	1963792	0.031	0.12827
143228	1963796	0.031	0.12638
143229	1963812	0.031	0.11137
143230	1963815	0.031	0.12851
143231	1963830	0.031	0.12716
143232	1963886	0.031	0.12828
143233	1963889	0.031	0.080434
143234	1963900	0.031	0.12428
143235	1963923	0.031	0.11225
143236	1963932	0.031	0.12237
143237	1963940	0.031	0.11534
143238	1963945	0.031	0.1283
143239	1963951	0.031	0.12106
143240	1963962	0.031	0.096057
143241	1963966	0.031	0.12833
143242	1963978	0.031	0.12286
143243	1963985	0.031	0.12311
143244	1963997	0.031	0.12745
143245	1964032	0.031	0.12762
143246	1964039	0.031	0.12693
143247	1964045	0.031	0.12041
143248	1964053	0.031	0.12644
143249	1964062	0.031	0.12517
143250	1964074	0.031	0.12832
143251	1964083	0.031	0.121
143252	1964087	0.031	0.12544
143253	1964088	0.029058	0.11849
143254	1964095	0.031	0.12244
143255	1964109	0.031	0.12056
143256	1964137	0.031	0.11618
143257	1964151	0.029409	0.11645
143258	1964164	0.031	0.12254
143259	1964184	0.031	0.12725
143260	1964185	0.029815	0.12844
143261	1964206	0.031	0.11931
143262	1964207	0.031	0.086192
143263	1964210	0.031	0.12687
143264	1964221	0.031	0.12345
143265	1964222	0.031	0.11749
143266	1964256	0.031	0.12392
143267	1964284	0.031	0.12544
143268	1964325	0.031	0.12606
143269	1964327	0.031	0.12835
143270	1964344	0.031	0.12828
143271	1964349	0.031	0.1235
143272	1964350	0.031	0.12236
143273	1964356	0.031	0.11002
143274	1964378	0.031	0.12888
143275	1964389	0.031	0.12366
143276	1964430	0.031	0.11663
143277	1964439	0.031	0.12832
143278	1964459	0.031	0.12437
143279	1964485	0.029743	0.12788
143280	1964488	0.031	0.12841
143281	1964492	0.031	0.10421
143282	1964494	0.031	0.10868
143283	1964502	0.031	0.1261
143284	1964503	0.031	0.09405
143285	1964508	0.031	0.12509
143286	1964517	0.031	0.12686
143287	1964521	0.031	0.12435
143288	1964526	0.031	0.12483
143289	1964530	0.031	0.12448
143290	1964531	0.031	0.12136
143291	1964538	0.031	0.1286
143292	1964555	0.031	0.12547
143293	1964577	0.031	0.12254
143294	1964581	0.031	0.12611
143295	1964595	0.031	0.12105
143296	1964600	0.031	0.11738
143297	1964623	0.029175	0.11163
143298	1964630	0.031	0.12475
143299	1964636	0.031	0.12777
143300	1964641	0.031	0.12534
143301	1964656	0.031	0.10029
143302	1964687	0.031	0.12747
143303	1964712	0.031	0.12257
143304	1964739	0.031	0.12311
143305	1964787	0.031	0.12691
143306	1964790	0.031	0.12816
143307	1964794	0.031	0.12287
143308	1964828	0.031	0.12879
143309	1964850	0.031	0.12821
143310	1964867	0.031	0.12716
143311	1964875	0.031	0.11794
143312	1964878	0.031	0.12857
143313	1964879	0.031	0.10862
143314	1964886	0.031	0.11326
143315	1964888	0.031	0.12428
143316	1964898	0.031	0.11434
143317	1964958	0.031	0.12686
143318	1964973	0.031	0.12695
143319	1964976	0.031	0.129
143320	1964980	0.031	0.12803
143321	1964989	0.031	0.11565
143322	1964992	0.031	0.12461
143323	1965001	0.031	0.1208
143324	1965003	0.031	0.1178
143325	1965010	0.031	0.11317
143326	1965013	0.031	0.1273
143327	1965016	0.031	0.12712
143328	1965018	0.031	0.12318
143329	1965020	0.031	0.11906
143330	1965065	0.031	0.09449
143331	1965066	0.031	0.12663
143332	1965067	0.031	0.11972
143333	1965114	0.031	0.11998
143334	1965122	0.031	0.12615
143335	1965158	0.031	0.12253
143336	1965200	0.031	0.1273
143337	1965214	0.031	0.12535
143338	1965217	0.031	0.12429
143339	1965221	0.031	0.12237
143340	1965227	0.031	0.12041
143341	1965253	0.031	0.12536
143342	1965270	0.031	0.12397
143343	1965274	0.031	0.12399
143344	1965306	0.031	0.12424
143345	1965318	0.031	0.12564
143346	1965321	0.031	0.12478
143347	1965386	0.031	0.12814
143348	1965418	0.031	0.12581
143349	1965427	0.031	0.11799
143350	1965429	0.031	0.12712
143351	1965438	0.031	0.11786
143352	1965439	0.031	0.1247
143353	1965452	0.031	0.11423
143354	1965476	0.031	0.12466
143355	1965477	0.031	0.12466
143356	1965479	0.031	0.1016
143357	1965485	0.031	0.10991
143358	1965486	0.031	0.11557
143359	1965502	0.031	0.10335
143360	1965505	0.031	0.12605
143361	1965510	0.031	0.12867
143362	1965513	0.031	0.12387
143363	1965525	0.031	0.10727
143364	1965532	0.031	0.12802
143365	1965558	0.031	0.12021
143366	1965561	0.031	0.12056
143367	1965564	0.031	0.12201
143368	1965580	0.031	0.12894
143369	1965587	0.031	0.12821
143370	1965600	0.031	0.12833
143371	1965670	0.031	0.12894
143372	1965683	0.031	0.1101
143373	1965691	0.031	0.12587
143374	1965715	0.031	0.12378
143375	1965731	0.031	0.12255
143376	1965750	0.031	0.10914
143377	1965769	0.031	0.12269
143378	1965791	0.031	0.12447
143379	1965794	0.031	0.1287
143380	1965801	0.031	0.12547
143381	1965805	0.031	0.12034
143382	1965813	0.031	0.12749
143383	1965816	0.031	0.12302
143384	1965822	0.031	0.12868
143385	1965826	0.031	0.12752
143386	1965864	0.031	0.12645
143387	1965893	0.031	0.11818
143388	1965915	0.031	0.10437
143389	1965924	0.031	0.12103
143390	1965930	0.031	0.12729
143391	1965931	0.031	0.12619
143392	1965960	0.031	0.12387
143393	1965976	0.031	0.12063
143394	1965978	0.031	0.12575
143395	1965993	0.031	0.1203
143396	1965998	0.031	0.1261
143397	1966004	0.031	0.12239
143398	1966014	0.031	0.11918
143399	1966016	0.031	0.11719
143400	1966027	0.031	0.12245
143401	1966035	0.031	0.1273
143402	1966052	0.031	0.096779
143403	1966061	0.031	0.1157
143404	1966138	0.031	0.11849
143405	1966148	0.031	0.12024
143406	1966170	0.031	0.1268
143407	1966171	0.031	0.12875
143408	1966173	0.031	0.12617
143409	1966176	0.031	0.1195
143410	1966186	0.031	0.11554
143411	1966192	0.031	0.12815
143412	1966201	0.031	0.12673
143413	1966214	0.031	0.11567
143414	1966219	0.031	0.12194
143415	1966234	0.031	0.12794
143416	1966251	0.031	0.1288
143417	1966265	0.031	0.1254
143418	1966294	0.031	0.12817
143419	1966296	0.031	0.12629
143420	1966336	0.031	0.10286
143421	1966347	0.031	0.12894
143422	1966368	0.031	0.12815
143423	1966401	0.031	0.12424
143424	1966412	0.031	0.11149
143425	1966423	0.031	0.080955
143426	1966424	0.031	0.11384
143427	1966430	0.031	0.12863
143428	1966449	0.031	0.12559
143429	1966457	0.031	0.098672
143430	1966473	0.031	0.12231
143431	1966474	0.031	0.12229
143432	1966476	0.031	0.12793
143433	1966490	0.031	0.10465
143434	1966511	0.031	0.12118
143435	1966515	0.031	0.12529
143436	1966527	0.031	0.12727
143437	1966531	0.031	0.12795
143438	1966533	0.031	0.12736
143439	1966539	0.031	0.12104
143440	1966548	0.031	0.12503
143441	1966556	0.031	0.112
143442	1966570	0.029944	0.12513
143443	1966591	0.028418	0.12426
143444	1966614	0.031	0.12838
143445	1966626	0.031	0.12377
143446	1966639	0.031	0.10773
143447	1966649	0.031	0.1261
143448	1966662	0.031	0.1274
143449	1966668	0.031	0.12614
143450	1966675	0.031	0.12681
143451	1966695	0.031	0.12809
143452	1966704	0.031	0.12835
143453	1966728	0.031	0.12308
143454	1966731	0.031	0.12166
143455	1966739	0.030891	0.11238
143456	1966745	0.031	0.12417
143457	1966769	0.031	0.10735
143458	1966780	0.031	0.12794
143459	1966782	0.031	0.12768
143460	1966793	0.031	0.11863
143461	1966818	0.031	0.12459
143462	1966830	0.031	0.12438
143463	1966835	0.031	0.12864
143464	1966866	0.031	0.12413
143465	1966877	0.031	0.12683
143466	1966889	0.031	0.11647
143467	1966936	0.031	0.1131
143468	1966944	0.031	0.12844
143469	1966947	0.031	0.12561
143470	1966967	0.031	0.12518
143471	1966978	0.031	0.12428
143472	1966994	0.031	0.12812
143473	1967001	0.031	0.12497
143474	1967018	0.031	0.097342
143475	1967019	0.031	0.12789
143476	1967024	0.031	0.12559
143477	1967047	0.031	0.12677
143478	1967075	0.031	0.12801
143479	1967105	0.031	0.11832
143480	1967123	0.031	0.11808
143481	1967149	0.031	0.11158
143482	1967170	0.031	0.12558
143483	1967172	0.031	0.12514
143484	1967189	0.031	0.12567
143485	1967193	0.031	0.12266
143486	1967196	0.031	0.11649
143487	1967204	0.031	0.12753
143488	1967252	0.031	0.12023
143489	1967256	0.031	0.12234
143490	1967290	0.031	0.12221
143491	1967297	0.031	0.12789
143492	1967327	0.031	0.12363
143493	1967328	0.031	0.12549
143494	1967349	0.031	0.12415
143495	1967350	0.031	0.12264
143496	1967396	0.031	0.12313
143497	1967398	0.031	0.12247
143498	1967406	0.031	0.12185
143499	1967421	0.031	0.12196
143500	1967438	0.031	0.12787
143501	1967461	0.031	0.098872
143502	1967463	0.031	0.11818
143503	1967464	0.031	0.12105
143504	1967473	0.031	0.12852
143505	1967479	0.029704	0.12892
143506	1967499	0.031	0.12816
143507	1967524	0.029474	0.12332
143508	1967557	0.031	0.1245
143509	1967565	0.031	0.10941
143510	1967585	0.031	0.09831
143511	1967597	0.031	0.12085
143512	1967603	0.031	0.12753
143513	1967612	0.031	0.12153
143514	1967616	0.028469	0.12723
143515	1967631	0.031	0.12783
143516	1967637	0.031	0.12342
143517	1967643	0.031	0.12322
143518	1967650	0.031	0.12793
143519	1967654	0.031	0.12571
143520	1967659	0.031	0.12846
143521	1967664	0.031	0.095695
143522	1967668	0.031	0.12796
143523	1967723	0.031	0.12728
143524	1967725	0.031	0.081496
143525	1967733	0.028197	0.12244
143526	1967735	0.031	0.1244
143527	1967757	0.031	0.1234
143528	1967775	0.031	0.1282
143529	1967783	0.031	0.12695
143530	1967788	0.031	0.11248
143531	1967806	0.031	0.12321
143532	1967826	0.031	0.12017
143533	1967833	0.031	0.11507
143534	1967834	0.028457	0.12391
143535	1967844	0.031	0.10949
143536	1967854	0.029002	0.11644
143537	1967857	0.031	0.12604
143538	1967861	0.031	0.12891
143539	1967865	0.031	0.12821
143540	1967872	0.031	0.12439
143541	1967876	0.031	0.12434
143542	1967880	0.031	0.12863
143543	1967889	0.031	0.12523
143544	1967897	0.031	0.12098
143545	1967909	0.031	0.1194
143546	1967933	0.031	0.12669
143547	1967943	0.031	0.12852
143548	1967948	0.031	0.12656
143549	1967957	0.031	0.12742
143550	1967962	0.031	0.12179
143551	1967982	0.031	0.12649
143552	1967994	0.031	0.12548
143553	1967998	0.031	0.12309
143554	1968005	0.031	0.097489
143555	1968038	0.031	0.12842
143556	1968063	0.031	0.12759
143557	1968065	0.031	0.1254
143558	1968070	0.031	0.1214
143559	1968090	0.031	0.12631
143560	1968103	0.031	0.12811
143561	1968107	0.031	0.12864
143562	1968126	0.031	0.11968
