ID	NPS	Energy1	Energy2
44717	1093242	0.031	0.02243
44718	1093275	0.031	0.040413
44719	1093291	0.031	0.038677
44720	1093306	0.031	0.034723
44721	1093374	0.031	0.026174
44722	1093381	0.031	0.040588
44723	1093386	0.031	0.044273
44724	1093484	0.031	0.041085
44725	1093497	0.031	0.025103
44726	1093518	0.031	0.044464
44727	1093530	0.031	0.030038
44728	1093540	0.031	0.044722
44729	1093545	0.031	0.028407
44730	1093630	0.028564	0.014199
44731	1093663	0.031	0.038617
44732	1093671	0.031	0.029471
44733	1093829	0.031	0.044996
44734	1093831	0.031	0.029059
44735	1093880	0.031	0.040808
44736	1093928	0.031	0.044307
44737	1093930	0.031	0.042961
44738	1093963	0.031	0.020263
44739	1093968	0.031	0.037124
44740	1093974	0.031	0.038452
44741	1094040	0.031	0.035997
44742	1094044	0.031	0.037249
44743	1094063	0.031	0.025069
44744	1094113	0.031	0.036263
44745	1094201	0.031	0.042801
44746	1094212	0.031	0.035199
44747	1094215	0.031	0.044139
44748	1094219	0.031	0.038867
44749	1094230	0.031	0.043341
44750	1094303	0.031	0.027313
44751	1094393	0.031	0.039091
44752	1094398	0.031	0.036051
44753	1094449	0.031	0.044725
44754	1094454	0.031	0.04321
44755	1094502	0.031	0.043379
44756	1094509	0.031	0.032909
44757	1094522	0.031	0.041547
44758	1094533	0.031	0.044485
44759	1094564	0.031	0.043908
44760	1094567	0.030394	0.026449
44761	1094590	0.031	0.044113
44762	1094622	0.031	0.035851
44763	1094623	0.031	0.044673
44764	1094642	0.031	0.02525
44765	1094655	0.031	0.03118
44766	1094769	0.031	0.039228
44767	1094782	0.031	0.042921
44768	1094800	0.031	0.041596
44769	1094905	0.031	0.040542
44770	1094922	0.031	0.041978
44771	1094942	0.031	0.018205
44772	1094950	0.031	0.044626
44773	1095000	0.031	0.030991
44774	1095002	0.031	0.043383
44775	1095016	0.031	0.033544
44776	1095026	0.031	0.043833
44777	1095038	0.031	0.02814
44778	1095043	0.031	0.020419
44779	1095203	0.031	0.044931
44780	1095208	0.03019	0.044724
44781	1095230	0.031	0.031643
44782	1095272	0.031	0.04366
44783	1095295	0.031	0.03459
44784	1095358	0.031	0.016662
44785	1095399	0.031	0.03411
44786	1095405	0.031	0.021102
44787	1095464	0.031	0.044296
44788	1095517	0.031	0.038445
44789	1095551	0.027928	0.026567
44790	1095564	0.031	0.044637
44791	1095568	0.031	0.043735
44792	1095597	0.031	0.031338
44793	1095633	0.031	0.042082
44794	1095636	0.031	0.04494
44795	1095641	0.031	0.041804
44796	1095659	0.031	0.037085
44797	1095695	0.031	0.042354
44798	1095740	0.031	0.044533
44799	1095745	0.031	0.034325
44800	1095795	0.031	0.034864
44801	1095797	0.031	0.0157
44802	1095843	0.031	0.032681
44803	1095861	0.031	0.038887
44804	1095865	0.031	0.018798
44805	1095876	0.031	0.022312
44806	1095885	0.031	0.043874
44807	1095896	0.031	0.044786
44808	1095920	0.031	0.033827
44809	1095928	0.031	0.038063
44810	1095936	0.031	0.033523
44811	1095958	0.031	0.044037
44812	1095962	0.031	0.040839
44813	1095972	0.031	0.041754
44814	1096031	0.031	0.044299
44815	1096037	0.03005	0.020994
44816	1096054	0.031	0.0403
44817	1096080	0.031	0.036759
44818	1096108	0.031	0.042071
44819	1096136	0.031	0.044187
44820	1096150	0.031	0.04414
44821	1096153	0.027814	0.031671
44822	1096157	0.031	0.044899
44823	1096191	0.031	0.02965
44824	1096196	0.031	0.021668
44825	1096203	0.031	0.039393
44826	1096219	0.031	0.044243
44827	1096221	0.031	0.026801
44828	1096233	0.031	0.040139
44829	1096297	0.031	0.04414
44830	1096325	0.031	0.040621
44831	1096338	0.027722	0.018837
44832	1096341	0.031	0.034288
44833	1096370	0.031	0.024064
44834	1096401	0.031	0.03956
44835	1096419	0.031	0.040096
44836	1096425	0.031	0.037538
44837	1096437	0.031	0.043373
44838	1096476	0.031	0.021192
44839	1096498	0.031	0.044635
44840	1096502	0.031	0.036113
44841	1096510	0.031	0.044059
44842	1096517	0.031	0.033704
44843	1096518	0.031	0.044959
44844	1096531	0.031	0.022939
44845	1096562	0.031	0.044964
44846	1096568	0.031	0.039869
44847	1096611	0.031	0.044411
44848	1096660	0.031	0.044836
44849	1096661	0.031	0.044655
44850	1096723	0.031	0.044854
44851	1096739	0.031	0.02554
44852	1096747	0.031	0.018082
44853	1096793	0.031	0.028328
44854	1096797	0.031	0.024827
44855	1096830	0.031	0.039362
44856	1096846	0.02801	0.012372
44857	1096858	0.031	0.016813
44858	1096863	0.031	0.032056
44859	1096883	0.031	0.040352
44860	1096898	0.031	0.039433
44861	1096917	0.030176	0.044742
44862	1096951	0.031	0.041282
44863	1096955	0.031	0.011929
44864	1096962	0.031	0.037031
44865	1096982	0.031	0.036978
44866	1097006	0.031	0.039408
44867	1097012	0.031	0.041296
44868	1097044	0.031	0.043707
44869	1097047	0.031	0.041882
44870	1097115	0.031	0.044358
44871	1097146	0.031	0.034278
44872	1097156	0.031	0.03068
44873	1097192	0.031	0.02994
44874	1097244	0.031	0.044501
44875	1097252	0.031	0.043567
44876	1097263	0.031	0.035181
44877	1097272	0.031	0.044554
44878	1097273	0.031	0.044918
44879	1097274	0.031	0.031171
44880	1097277	0.031	0.044947
44881	1097312	0.030375	0.041544
44882	1097337	0.031	0.022943
44883	1097368	0.031	0.041753
44884	1097370	0.031	0.024096
44885	1097381	0.031	0.039117
44886	1097407	0.031	0.03292
44887	1097408	0.031	0.03578
44888	1097435	0.031	0.043724
44889	1097437	0.031	0.04154
44890	1097449	0.031	0.034688
44891	1097472	0.031	0.041343
44892	1097489	0.031	0.036493
44893	1097547	0.031	0.041373
44894	1097571	0.031	0.043846
44895	1097607	0.031	0.044338
44896	1097648	0.031	0.042743
44897	1097660	0.031	0.044576
44898	1097667	0.031	0.036622
44899	1097675	0.031	0.044895
44900	1097704	0.031	0.04258
44901	1097709	0.031	0.038956
44902	1097718	0.031	0.030726
44903	1097734	0.031	0.039726
44904	1097744	0.031	0.017046
44905	1097772	0.031	0.040968
44906	1097811	0.031	0.037432
44907	1097837	0.031	0.039716
44908	1097886	0.031	0.038666
44909	1097920	0.031	0.026828
44910	1097952	0.031	0.042447
44911	1097954	0.031	0.044058
44912	1097983	0.031	0.032819
44913	1097994	0.031	0.022053
44914	1097998	0.031	0.035639
44915	1098001	0.031	0.044308
44916	1098055	0.031	0.043393
44917	1098105	0.031	0.041846
44918	1098125	0.031	0.041818
44919	1098142	0.031	0.042151
44920	1098190	0.031	0.018341
44921	1098206	0.031	0.044316
44922	1098212	0.031	0.039241
44923	1098334	0.031	0.040593
44924	1098347	0.031	0.039685
44925	1098370	0.031	0.044916
44926	1098371	0.031	0.03754
44927	1098408	0.031	0.043465
44928	1098412	0.031	0.027949
44929	1098422	0.031	0.044687
44930	1098432	0.031	0.030622
44931	1098433	0.031	0.018696
44932	1098443	0.031	0.040856
44933	1098485	0.031	0.038295
44934	1098524	0.031	0.035775
44935	1098531	0.031	0.04278
44936	1098535	0.031	0.043887
44937	1098556	0.031	0.015389
44938	1098568	0.031	0.040821
44939	1098585	0.031	0.043959
44940	1098608	0.031	0.03897
44941	1098610	0.031	0.034555
44942	1098620	0.031	0.02046
44943	1098686	0.031	0.044988
44944	1098688	0.031	0.017792
44945	1098700	0.031	0.030485
44946	1098709	0.031	0.021622
44947	1098722	0.031	0.043827
44948	1098841	0.031	0.035111
44949	1098850	0.031	0.037203
44950	1098876	0.031	0.030711
44951	1098932	0.025322	0.037434
44952	1098950	0.031	0.039762
44953	1098962	0.031	0.044223
44954	1098968	0.031	0.021904
44955	1098969	0.031	0.026466
44956	1098970	0.031	0.040436
44957	1098993	0.031	0.018458
44958	1099001	0.031	0.032418
44959	1099007	0.031	0.029689
44960	1099025	0.031	0.033913
44961	1099054	0.031	0.044174
44962	1099085	0.031	0.043421
44963	1099098	0.031	0.036538
44964	1099103	0.031	0.036497
44965	1099107	0.031	0.038894
44966	1099149	0.031	0.044491
44967	1099228	0.031	0.022533
44968	1099245	0.031	0.030352
44969	1099272	0.031	0.010052
44970	1099273	0.031	0.039614
44971	1099292	0.031	0.031459
44972	1099333	0.031	0.041872
44973	1099362	0.031	0.036512
44974	1099383	0.031	0.027803
44975	1099384	0.031	0.040615
44976	1099459	0.031	0.034975
44977	1099480	0.031	0.031838
44978	1099516	0.031	0.035024
44979	1099556	0.031	0.031465
44980	1099561	0.031	0.031992
44981	1099562	0.031	0.044951
44982	1099588	0.031	0.041983
44983	1099595	0.031	0.044745
44984	1099596	0.031	0.04409
44985	1099620	0.031	0.033004
44986	1099637	0.031	0.043512
44987	1099670	0.031	0.02828
44988	1099676	0.031	0.028654
44989	1099679	0.031	0.038188
44990	1099686	0.031	0.033446
44991	1099745	0.031	0.036351
44992	1099762	0.031	0.042385
44993	1099763	0.031	0.026796
44994	1099767	0.031	0.035774
44995	1099789	0.031	0.041837
44996	1099821	0.031	0.02054
44997	1099848	0.029185	0.012411
44998	1099856	0.031	0.02376
44999	1099869	0.031	0.028327
45000	1099871	0.031	0.022385
45001	1099877	0.031	0.021456
45002	1099886	0.031	0.016192
45003	1099916	0.031	0.044747
45004	1099929	0.031	0.044763
45005	1099953	0.031	0.031854
45006	1099979	0.031	0.038479
45007	1100023	0.031	0.033728
45008	1100031	0.031	0.031659
45009	1100110	0.031	0.040418
45010	1100131	0.031	0.038163
45011	1100187	0.031	0.023528
45012	1100207	0.031	0.039683
45013	1100232	0.031	0.038679
45014	1100246	0.031	0.013166
45015	1100380	0.031	0.03588
45016	1100442	0.031	0.044044
45017	1100452	0.031	0.041672
45018	1100480	0.031	0.026553
45019	1100482	0.031	0.03614
45020	1100500	0.031	0.031022
45021	1100523	0.031	0.021147
45022	1100557	0.031	0.020366
45023	1100570	0.031	0.042798
45024	1100598	0.031	0.034728
45025	1100655	0.031	0.045
45026	1100748	0.031	0.044116
45027	1100776	0.031	0.035805
45028	1100798	0.031	0.042031
45029	1100842	0.031	0.033379
45030	1100958	0.031	0.031615
45031	1100976	0.029005	0.044073
45032	1100981	0.031	0.042266
45033	1100998	0.031	0.030474
45034	1101008	0.031	0.044841
45035	1101033	0.031	0.039381
45036	1101036	0.031	0.042875
45037	1101085	0.031	0.044057
45038	1101095	0.031	0.042071
45039	1101116	0.031	0.04184
45040	1101152	0.031	0.029607
45041	1101161	0.031	0.010721
45042	1101172	0.031	0.035173
45043	1101198	0.031	0.033394
45044	1101217	0.031	0.04214
45045	1101245	0.031	0.033731
45046	1101250	0.031	0.044098
45047	1101254	0.031	0.04138
45048	1101353	0.031	0.041213
45049	1101369	0.031	0.044491
45050	1101381	0.031	0.043458
45051	1101387	0.031	0.020221
45052	1101442	0.031	0.026265
45053	1101446	0.031	0.034667
45054	1101447	0.031	0.044767
45055	1101461	0.031	0.040759
45056	1101478	0.031	0.037168
45057	1101480	0.031	0.041822
45058	1101495	0.027887	0.03119
45059	1101533	0.031	0.044905
45060	1101537	0.031	0.03363
45061	1101540	0.031	0.034718
45062	1101543	0.031	0.03213
45063	1101577	0.031	0.026279
45064	1101590	0.031	0.03064
45065	1101614	0.031	0.043628
45066	1101627	0.031	0.037224
45067	1101632	0.031	0.032554
45068	1101635	0.031	0.03997
45069	1101639	0.031	0.037879
45070	1101665	0.031	0.024867
45071	1101671	0.031	0.03488
45072	1101696	0.031	0.0314
45073	1101703	0.031	0.024978
45074	1101706	0.031	0.039996
45075	1101710	0.031	0.033439
45076	1101715	0.031	0.040672
45077	1101745	0.031	0.031538
45078	1101750	0.031	0.040433
45079	1101784	0.031	0.030245
45080	1101789	0.031	0.043605
45081	1101809	0.031	0.039355
45082	1101813	0.031	0.035978
45083	1101820	0.031	0.032392
45084	1101891	0.031	0.016322
45085	1101983	0.031	0.040741
45086	1101991	0.031	0.041379
45087	1101994	0.031	0.023198
45088	1102026	0.031	0.028849
45089	1102069	0.031	0.044977
45090	1102106	0.029603	0.037051
45091	1102119	0.031	0.040245
45092	1102121	0.031	0.036478
45093	1102146	0.031	0.024412
45094	1102150	0.031	0.033574
45095	1102226	0.031	0.045
45096	1102243	0.031	0.042762
45097	1102244	0.031	0.03963
45098	1102246	0.031	0.035629
45099	1102256	0.031	0.025235
45100	1102266	0.031	0.036587
45101	1102274	0.031	0.040355
45102	1102281	0.031	0.041019
45103	1102341	0.031	0.022755
45104	1102374	0.031	0.044297
45105	1102393	0.031	0.04208
45106	1102412	0.031	0.028478
45107	1102418	0.031	0.039652
45108	1102463	0.031	0.044769
45109	1102528	0.031	0.041541
45110	1102557	0.031	0.038384
45111	1102575	0.031	0.041289
45112	1102635	0.031	0.026455
45113	1102659	0.031	0.040744
45114	1102667	0.031	0.044362
45115	1102704	0.031	0.034989
45116	1102716	0.031	0.044671
45117	1102734	0.031	0.021491
45118	1102745	0.031	0.040354
45119	1102784	0.031	0.032808
45120	1102836	0.031	0.043431
45121	1102846	0.031	0.035799
45122	1102860	0.031	0.040333
45123	1102874	0.031	0.044612
45124	1102877	0.031	0.036117
45125	1102888	0.031	0.033949
45126	1102901	0.031	0.041272
45127	1102913	0.031	0.043129
45128	1102938	0.031	0.043911
45129	1102959	0.031	0.039176
45130	1102986	0.031	0.022496
45131	1102987	0.031	0.043209
45132	1102996	0.031	0.045
45133	1103021	0.031	0.022302
45134	1103023	0.031	0.044157
45135	1103044	0.031	0.01545
45136	1103048	0.031	0.031825
45137	1103068	0.031	0.040238
45138	1103090	0.031	0.034985
45139	1103098	0.031	0.04032
45140	1103113	0.031	0.038009
45141	1103115	0.031	0.043237
45142	1103145	0.031	0.022486
45143	1103161	0.031	0.044748
45144	1103195	0.031	0.035905
45145	1103219	0.031	0.034348
45146	1103221	0.031	0.034421
45147	1103298	0.031	0.031065
45148	1103314	0.031	0.036992
45149	1103316	0.031	0.039739
45150	1103380	0.031	0.041477
45151	1103419	0.031	0.043989
45152	1103434	0.031	0.04079
45153	1103444	0.031	0.027019
45154	1103445	0.031	0.038615
45155	1103463	0.031	0.044637
45156	1103479	0.031	0.038263
45157	1103506	0.031	0.041079
45158	1103602	0.031	0.0265
45159	1103610	0.031	0.030821
45160	1103652	0.031	0.035673
45161	1103756	0.031	0.029207
45162	1103790	0.031	0.041603
45163	1103802	0.031	0.029677
45164	1103822	0.031	0.043631
45165	1103870	0.030907	0.031107
45166	1103913	0.031	0.04396
45167	1103954	0.031	0.034152
45168	1103978	0.031	0.036857
45169	1104057	0.031	0.04135
45170	1104077	0.031	0.041574
45171	1104081	0.031	0.043558
45172	1104095	0.031	0.033427
45173	1104098	0.031	0.03819
45174	1104104	0.031	0.043592
45175	1104132	0.031	0.043636
45176	1104153	0.031	0.039829
45177	1104164	0.031	0.04128
45178	1104167	0.031	0.036423
45179	1104199	0.031	0.044244
45180	1104304	0.031	0.030781
45181	1104397	0.031	0.043802
45182	1104399	0.031	0.044098
45183	1104417	0.031	0.042132
45184	1104422	0.031	0.043078
45185	1104494	0.031	0.025057
45186	1104544	0.031	0.035295
45187	1104575	0.031	0.042846
45188	1104603	0.031	0.02338
45189	1104613	0.031	0.042832
45190	1104656	0.031	0.040877
45191	1104659	0.031	0.040664
45192	1104674	0.031	0.043545
45193	1104686	0.031	0.042079
45194	1104728	0.031	0.029315
45195	1104741	0.031	0.027316
45196	1104749	0.031	0.042918
45197	1104756	0.031	0.036782
45198	1104791	0.031	0.030234
45199	1104827	0.031	0.044813
45200	1104881	0.031	0.042356
45201	1104884	0.031	0.038554
45202	1104940	0.031	0.031347
45203	1105046	0.031	0.043304
45204	1105050	0.031	0.043363
45205	1105131	0.031	0.033097
45206	1105187	0.031	0.043041
45207	1105195	0.031	0.034309
45208	1105236	0.031	0.042173
45209	1105250	0.031	0.043301
45210	1105304	0.031	0.041206
45211	1105341	0.031	0.026375
45212	1105418	0.031	0.044318
45213	1105456	0.031	0.040243
45214	1105458	0.031	0.029905
45215	1105466	0.031	0.0348
45216	1105472	0.031	0.027888
45217	1105500	0.031	0.028074
45218	1105501	0.031	0.022479
45219	1105560	0.031	0.033819
45220	1105587	0.031	0.025338
45221	1105624	0.029211	0.043831
45222	1105642	0.031	0.022721
45223	1105679	0.029987	0.024295
45224	1105696	0.031	0.012427
45225	1105709	0.031	0.03715
45226	1105723	0.028703	0.043997
45227	1105767	0.031	0.032904
45228	1105776	0.031	0.028773
45229	1105779	0.031	0.032987
45230	1105791	0.031	0.031228
45231	1105809	0.031	0.042589
45232	1105826	0.031	0.044383
45233	1105909	0.031	0.038299
45234	1105952	0.031	0.0372
45235	1105961	0.031	0.036718
45236	1105965	0.031	0.024884
45237	1105991	0.031	0.042567
45238	1106005	0.031	0.039125
45239	1106013	0.031	0.015115
45240	1106022	0.031	0.036413
45241	1106092	0.031	0.023526
45242	1106096	0.031	0.024853
45243	1106107	0.031	0.043974
45244	1106131	0.031	0.038173
45245	1106153	0.031	0.039165
45246	1106167	0.031	0.043198
45247	1106174	0.031	0.040349
45248	1106188	0.031	0.026444
45249	1106202	0.031	0.043112
45250	1106236	0.031	0.04051
45251	1106240	0.031	0.01473
45252	1106258	0.031	0.044305
45253	1106261	0.031	0.043384
45254	1106281	0.031	0.04485
45255	1106286	0.030637	0.044713
45256	1106319	0.031	0.025125
45257	1106326	0.031	0.043486
45258	1106404	0.031	0.042612
45259	1106407	0.031	0.044417
45260	1106411	0.031	0.041152
45261	1106434	0.031	0.043471
45262	1106451	0.027671	0.03422
45263	1106457	0.031	0.019434
45264	1106497	0.031	0.043569
45265	1106510	0.031	0.035418
45266	1106575	0.031	0.042968
45267	1106614	0.031	0.037844
45268	1106634	0.031	0.023199
45269	1106676	0.031	0.036002
45270	1106740	0.028298	0.019658
45271	1106766	0.031	0.038017
45272	1106791	0.029636	0.042567
45273	1106794	0.031	0.042031
45274	1106822	0.031	0.042729
45275	1106849	0.031	0.026187
45276	1106896	0.031	0.044882
45277	1106917	0.031	0.042247
45278	1106925	0.031	0.034736
45279	1106942	0.031	0.040254
45280	1106963	0.031	0.041946
45281	1106991	0.031	0.032885
45282	1107025	0.031	0.044814
45283	1107029	0.031	0.039452
45284	1107030	0.031	0.044251
45285	1107057	0.031	0.028239
45286	1107078	0.031	0.039372
45287	1107127	0.031	0.019609
45288	1107162	0.031	0.03759
45289	1107183	0.031	0.043835
45290	1107212	0.031	0.036629
45291	1107215	0.031	0.033682
45292	1107245	0.031	0.04393
45293	1107257	0.031	0.043813
45294	1107266	0.031	0.04479
45295	1107272	0.028166	0.02584
45296	1107277	0.031	0.041884
45297	1107348	0.031	0.039663
45298	1107368	0.031	0.044088
45299	1107372	0.031	0.044909
45300	1107379	0.031	0.037262
45301	1107423	0.031	0.042279
45302	1107429	0.031	0.036445
45303	1107468	0.031	0.034932
45304	1107509	0.031	0.016646
45305	1107524	0.031	0.016333
45306	1107540	0.031	0.040902
45307	1107571	0.031	0.030569
45308	1107597	0.031	0.037976
45309	1107605	0.031	0.02061
45310	1107639	0.031	0.042092
45311	1107662	0.031	0.026058
45312	1107679	0.031	0.022779
45313	1107681	0.031	0.020593
45314	1107709	0.031	0.040985
45315	1107715	0.031	0.037815
45316	1107720	0.031	0.043196
45317	1107846	0.031	0.040377
45318	1107895	0.031	0.026293
45319	1107926	0.031	0.039304
45320	1107961	0.031	0.041719
45321	1107992	0.031	0.036174
45322	1108029	0.031	0.020143
45323	1108056	0.031	0.032116
45324	1108057	0.031	0.044867
45325	1108063	0.031	0.044812
45326	1108092	0.031	0.015804
45327	1108104	0.031	0.043431
45328	1108130	0.031	0.039411
45329	1108136	0.031	0.02528
45330	1108152	0.031	0.023581
45331	1108194	0.031	0.03418
45332	1108197	0.031	0.044848
45333	1108213	0.031	0.026879
45334	1108224	0.031	0.031915
45335	1108296	0.031	0.037253
45336	1108335	0.031	0.039323
45337	1108344	0.031	0.042583
45338	1108359	0.031	0.045
45339	1108369	0.031	0.025521
45340	1108396	0.031	0.037202
45341	1108465	0.028208	0.020539
45342	1108492	0.031	0.028433
45343	1108533	0.031	0.026537
45344	1108572	0.031	0.024496
45345	1108585	0.031	0.028842
45346	1108620	0.031	0.035016
45347	1108651	0.031	0.044383
45348	1108657	0.031	0.034418
45349	1108666	0.031	0.037805
45350	1108672	0.031	0.044836
45351	1108696	0.031	0.039391
45352	1108707	0.031	0.04015
45353	1108728	0.031	0.044135
45354	1108755	0.029668	0.043352
45355	1108771	0.031	0.031396
45356	1108798	0.031	0.025314
45357	1108811	0.031	0.034594
45358	1108833	0.031	0.044041
45359	1108876	0.031	0.043633
45360	1108885	0.031	0.035358
45361	1108899	0.031	0.042425
45362	1108916	0.031	0.036466
45363	1108960	0.031	0.042953
45364	1109000	0.031	0.041922
45365	1109023	0.031	0.044114
45366	1109025	0.031	0.034547
45367	1109113	0.031	0.035531
45368	1109137	0.031	0.040332
45369	1109145	0.031	0.038012
45370	1109171	0.031	0.037411
45371	1109187	0.031	0.044531
45372	1109214	0.031	0.02877
45373	1109215	0.031	0.042345
45374	1109221	0.031	0.040826
45375	1109224	0.031	0.041638
45376	1109243	0.031	0.037105
45377	1109259	0.031	0.044527
45378	1109260	0.031	0.040285
45379	1109347	0.031	0.033034
45380	1109363	0.031	0.020498
45381	1109372	0.031	0.043759
45382	1109383	0.031	0.030392
45383	1109468	0.031	0.041757
45384	1109480	0.031	0.041994
45385	1109485	0.031	0.023561
45386	1109486	0.031	0.02557
45387	1109489	0.031	0.044324
45388	1109510	0.031	0.039652
45389	1109539	0.031	0.039717
45390	1109566	0.031	0.033567
45391	1109609	0.031	0.044984
45392	1109693	0.031	0.044696
45393	1109695	0.031	0.038782
45394	1109717	0.031	0.044642
45395	1109732	0.031	0.044776
45396	1109811	0.028287	0.033749
45397	1109847	0.031	0.033108
